ags,year,age_band,sex,count
16061,2023,60 bis unter 65 Jahre,m,4333
16061,2023,60 bis unter 65 Jahre,f,4241
16061,2023,30 bis unter 35 Jahre,f,2376
16061,2023,30 bis unter 35 Jahre,m,2457
16061,2023,85 bis unter 90 Jahre,f,1610
16061,2023,85 bis unter 90 Jahre,m,910
16061,2023,70 bis unter 75 Jahre,f,3520
16061,2023,70 bis unter 75 Jahre,m,3401
16061,2023,45 bis unter 50 Jahre,f,3059
16061,2023,45 bis unter 50 Jahre,m,3376
16061,2023,75 bis unter 80 Jahre,m,1844
16061,2023,75 bis unter 80 Jahre,f,2263
16061,2023,40 bis unter 45 Jahre,m,3716
16061,2023,40 bis unter 45 Jahre,f,3447
16061,2023,15 bis unter 20 Jahre,m,2501
16061,2023,15 bis unter 20 Jahre,f,2304
16061,2023,20 bis unter 25 Jahre,m,2166
16061,2023,20 bis unter 25 Jahre,f,1754
16061,2023,50 bis unter 55 Jahre,f,3125
16061,2023,50 bis unter 55 Jahre,m,3593
16061,2023,35 bis unter 40 Jahre,f,3405
16061,2023,35 bis unter 40 Jahre,m,3554
16061,2023,55 bis unter 60 Jahre,f,3853
16061,2023,55 bis unter 60 Jahre,m,4175
16061,2023,90 bis unter 95 Jahre,m,218
16061,2023,90 bis unter 95 Jahre,f,572
16061,2023,95 Jahre und mehr,f,142
16061,2023,95 Jahre und mehr,m,32
16061,2023,unter 5 Jahre,m,2302
16061,2023,unter 5 Jahre,f,2136
16061,2023,80 bis unter 85 Jahre,f,2670
16061,2023,80 bis unter 85 Jahre,m,1888
16061,2023,65 bis unter 70 Jahre,m,3854
16061,2023,65 bis unter 70 Jahre,f,4022
16062,2023,55 bis unter 60 Jahre,f,3328
16062,2023,55 bis unter 60 Jahre,m,3272
16062,2023,20 bis unter 25 Jahre,f,1555
16062,2023,20 bis unter 25 Jahre,m,1915
16062,2023,unter 5 Jahre,f,1340
16062,2023,unter 5 Jahre,m,1501
16062,2023,75 bis unter 80 Jahre,f,2170
16062,2023,75 bis unter 80 Jahre,m,1600
16062,2023,35 bis unter 40 Jahre,f,2536
16062,2023,35 bis unter 40 Jahre,m,2784
16062,2023,15 bis unter 20 Jahre,f,1812
16062,2023,15 bis unter 20 Jahre,m,1975
16062,2023,40 bis unter 45 Jahre,f,2430
16062,2023,40 bis unter 45 Jahre,m,2725
16062,2023,80 bis unter 85 Jahre,f,2454
16062,2023,80 bis unter 85 Jahre,m,1737
16062,2023,70 bis unter 75 Jahre,m,2477
16062,2023,70 bis unter 75 Jahre,f,2877
16062,2023,65 bis unter 70 Jahre,m,3113
16062,2023,65 bis unter 70 Jahre,f,3247
16062,2023,90 bis unter 95 Jahre,f,533
16062,2023,90 bis unter 95 Jahre,m,243
16062,2023,45 bis unter 50 Jahre,m,2248
16062,2023,45 bis unter 50 Jahre,f,2052
16062,2023,10 bis unter 15 Jahre,f,1807
16062,2023,10 bis unter 15 Jahre,m,1941
16062,2023,85 bis unter 90 Jahre,f,1593
16062,2023,85 bis unter 90 Jahre,m,884
16062,2023,25 bis unter 30 Jahre,m,1767
16062,2023,25 bis unter 30 Jahre,f,1398
16062,2023,5 bis unter 10 Jahre,f,1817
16062,2023,5 bis unter 10 Jahre,m,1902
16062,2023,95 Jahre und mehr,f,152
16062,2023,95 Jahre und mehr,m,35
16062,2023,30 bis unter 35 Jahre,f,1815
16062,2023,30 bis unter 35 Jahre,m,1927
16062,2023,60 bis unter 65 Jahre,m,3452
16062,2023,60 bis unter 65 Jahre,f,3660
16062,2023,50 bis unter 55 Jahre,m,2743
16062,2023,50 bis unter 55 Jahre,f,2685
16063,2023,50 bis unter 55 Jahre,f,5158
16063,2023,50 bis unter 55 Jahre,m,5687
16063,2023,5 bis unter 10 Jahre,m,3714
16063,2023,5 bis unter 10 Jahre,f,3451
16063,2023,85 bis unter 90 Jahre,f,2903
16063,2023,85 bis unter 90 Jahre,m,1695
16063,2023,95 Jahre und mehr,f,242
16063,2023,95 Jahre und mehr,m,71
16063,2023,65 bis unter 70 Jahre,f,6293
16063,2023,65 bis unter 70 Jahre,m,6066
16063,2023,45 bis unter 50 Jahre,m,4660
16063,2023,45 bis unter 50 Jahre,f,4353
16063,2023,70 bis unter 75 Jahre,f,5719
16063,2023,70 bis unter 75 Jahre,m,4994
16063,2023,90 bis unter 95 Jahre,f,898
16063,2023,90 bis unter 95 Jahre,m,351
16063,2023,25 bis unter 30 Jahre,m,3059
16063,2023,25 bis unter 30 Jahre,f,2528
16063,2023,10 bis unter 15 Jahre,m,3692
16063,2023,10 bis unter 15 Jahre,f,3425
16063,2023,30 bis unter 35 Jahre,f,3426
16063,2023,30 bis unter 35 Jahre,m,3775
16063,2023,15 bis unter 20 Jahre,f,3176
16063,2023,15 bis unter 20 Jahre,m,3506
16063,2023,35 bis unter 40 Jahre,f,4927
16063,2023,35 bis unter 40 Jahre,m,5221
16063,2023,40 bis unter 45 Jahre,m,5497
16063,2023,40 bis unter 45 Jahre,f,4984
16063,2023,60 bis unter 65 Jahre,f,7242
16063,2023,60 bis unter 65 Jahre,m,7116
16063,2023,20 bis unter 25 Jahre,f,2812
16063,2023,20 bis unter 25 Jahre,m,3328
16063,2023,unter 5 Jahre,f,2783
16063,2023,unter 5 Jahre,m,2927
16063,2023,75 bis unter 80 Jahre,m,2954
16063,2023,75 bis unter 80 Jahre,f,3714
16063,2023,55 bis unter 60 Jahre,f,6210
16063,2023,55 bis unter 60 Jahre,m,6323
16063,2023,80 bis unter 85 Jahre,f,4489
16063,2023,80 bis unter 85 Jahre,m,2965
16064,2023,unter 5 Jahre,m,1963
16064,2023,unter 5 Jahre,f,1774
16064,2023,35 bis unter 40 Jahre,m,3239
16064,2023,35 bis unter 40 Jahre,f,2954
16064,2023,80 bis unter 85 Jahre,f,2671
16064,2023,80 bis unter 85 Jahre,m,1776
16064,2023,55 bis unter 60 Jahre,m,3833
16064,2023,55 bis unter 60 Jahre,f,3889
16064,2023,75 bis unter 80 Jahre,m,1748
16064,2023,75 bis unter 80 Jahre,f,2212
16064,2023,60 bis unter 65 Jahre,m,4196
16064,2023,60 bis unter 65 Jahre,f,4422
16064,2023,40 bis unter 45 Jahre,f,3056
16064,2023,40 bis unter 45 Jahre,m,3366
16064,2023,20 bis unter 25 Jahre,m,2050
16064,2023,20 bis unter 25 Jahre,f,1646
16064,2023,95 Jahre und mehr,m,43
16064,2023,95 Jahre und mehr,f,160
16064,2023,5 bis unter 10 Jahre,f,2210
16064,2023,5 bis unter 10 Jahre,m,2498
16064,2023,10 bis unter 15 Jahre,f,2209
16064,2023,10 bis unter 15 Jahre,m,2440
16064,2023,85 bis unter 90 Jahre,f,1749
16064,2023,85 bis unter 90 Jahre,m,922
16064,2023,65 bis unter 70 Jahre,m,3662
16064,2023,65 bis unter 70 Jahre,f,4009
16064,2023,90 bis unter 95 Jahre,m,219
16064,2023,90 bis unter 95 Jahre,f,564
16064,2023,25 bis unter 30 Jahre,m,1869
16064,2023,25 bis unter 30 Jahre,f,1532
16064,2023,45 bis unter 50 Jahre,m,2764
16064,2023,45 bis unter 50 Jahre,f,2636
16064,2023,30 bis unter 35 Jahre,m,2283
16064,2023,30 bis unter 35 Jahre,f,2225
16064,2023,70 bis unter 75 Jahre,f,3445
16064,2023,70 bis unter 75 Jahre,m,3133
16064,2023,50 bis unter 55 Jahre,f,3137
16064,2023,50 bis unter 55 Jahre,m,3401
16064,2023,15 bis unter 20 Jahre,f,2111
16064,2023,15 bis unter 20 Jahre,m,2442
16065,2023,30 bis unter 35 Jahre,m,1655
16065,2023,30 bis unter 35 Jahre,f,1483
16065,2023,65 bis unter 70 Jahre,m,2974
16065,2023,65 bis unter 70 Jahre,f,3290
16065,2023,85 bis unter 90 Jahre,m,740
16065,2023,85 bis unter 90 Jahre,f,1354
16065,2023,10 bis unter 15 Jahre,m,1732
16065,2023,10 bis unter 15 Jahre,f,1521
16065,2023,5 bis unter 10 Jahre,m,1635
16065,2023,5 bis unter 10 Jahre,f,1454
16065,2023,50 bis unter 55 Jahre,f,2388
16065,2023,50 bis unter 55 Jahre,m,2530
16065,2023,45 bis unter 50 Jahre,m,2119
16065,2023,45 bis unter 50 Jahre,f,1823
16065,2023,15 bis unter 20 Jahre,f,1416
16065,2023,15 bis unter 20 Jahre,m,1703
16065,2023,90 bis unter 95 Jahre,f,437
16065,2023,90 bis unter 95 Jahre,m,157
16065,2023,70 bis unter 75 Jahre,m,2560
16065,2023,70 bis unter 75 Jahre,f,2912
16065,2023,55 bis unter 60 Jahre,f,3017
16065,2023,55 bis unter 60 Jahre,m,3111
16065,2023,25 bis unter 30 Jahre,f,1030
16065,2023,25 bis unter 30 Jahre,m,1242
16065,2023,60 bis unter 65 Jahre,f,3573
16065,2023,60 bis unter 65 Jahre,m,3321
16065,2023,95 Jahre und mehr,m,29
16065,2023,95 Jahre und mehr,f,107
16065,2023,35 bis unter 40 Jahre,f,2144
16065,2023,35 bis unter 40 Jahre,m,2438
16065,2023,75 bis unter 80 Jahre,m,1419
16065,2023,75 bis unter 80 Jahre,f,1840
16065,2023,40 bis unter 45 Jahre,m,2427
16065,2023,40 bis unter 45 Jahre,f,2167
16065,2023,20 bis unter 25 Jahre,m,1541
16065,2023,20 bis unter 25 Jahre,f,1172
16065,2023,80 bis unter 85 Jahre,m,1432
16065,2023,80 bis unter 85 Jahre,f,2139
16065,2023,unter 5 Jahre,f,1237
16065,2023,unter 5 Jahre,m,1287
16066,2023,60 bis unter 65 Jahre,m,5489
16066,2023,60 bis unter 65 Jahre,f,5759
16066,2023,80 bis unter 85 Jahre,m,2341
16066,2023,80 bis unter 85 Jahre,f,3624
16066,2023,40 bis unter 45 Jahre,m,4203
16066,2023,40 bis unter 45 Jahre,f,3707
16066,2023,5 bis unter 10 Jahre,f,2533
16066,2023,5 bis unter 10 Jahre,m,2721
16066,2023,95 Jahre und mehr,f,166
16066,2023,95 Jahre und mehr,m,55
16066,2023,55 bis unter 60 Jahre,m,4871
16066,2023,55 bis unter 60 Jahre,f,4981
16066,2023,25 bis unter 30 Jahre,f,1881
16066,2023,25 bis unter 30 Jahre,m,2506
16066,2023,20 bis unter 25 Jahre,m,2773
16066,2023,20 bis unter 25 Jahre,f,2174
16066,2023,65 bis unter 70 Jahre,f,5133
16066,2023,65 bis unter 70 Jahre,m,4816
16066,2023,85 bis unter 90 Jahre,f,2273
16066,2023,85 bis unter 90 Jahre,m,1370
16066,2023,30 bis unter 35 Jahre,f,2495
16066,2023,30 bis unter 35 Jahre,m,2793
16066,2023,75 bis unter 80 Jahre,f,2833
16066,2023,75 bis unter 80 Jahre,m,2351
16066,2023,10 bis unter 15 Jahre,f,2574
16066,2023,10 bis unter 15 Jahre,m,2832
16066,2023,unter 5 Jahre,m,2125
16066,2023,unter 5 Jahre,f,2015
16066,2023,70 bis unter 75 Jahre,m,4081
16066,2023,70 bis unter 75 Jahre,f,4744
16066,2023,90 bis unter 95 Jahre,m,245
16066,2023,90 bis unter 95 Jahre,f,672
16066,2023,15 bis unter 20 Jahre,f,2397
16066,2023,15 bis unter 20 Jahre,m,2722
16066,2023,45 bis unter 50 Jahre,m,3604
16066,2023,45 bis unter 50 Jahre,f,3187
16066,2023,50 bis unter 55 Jahre,f,3867
16066,2023,50 bis unter 55 Jahre,m,4291
16066,2023,35 bis unter 40 Jahre,m,4237
16066,2023,35 bis unter 40 Jahre,f,3710
16067,2023,15 bis unter 20 Jahre,f,2913
16067,2023,15 bis unter 20 Jahre,m,3118
16067,2023,70 bis unter 75 Jahre,m,4125
16067,2023,70 bis unter 75 Jahre,f,4896
16067,2023,35 bis unter 40 Jahre,f,4443
16067,2023,35 bis unter 40 Jahre,m,4698
16067,2023,90 bis unter 95 Jahre,m,330
16067,2023,90 bis unter 95 Jahre,f,758
16067,2023,unter 5 Jahre,f,2460
16067,2023,unter 5 Jahre,m,2523
16067,2023,30 bis unter 35 Jahre,m,3472
16067,2023,30 bis unter 35 Jahre,f,3088
16067,2023,75 bis unter 80 Jahre,f,3176
16067,2023,75 bis unter 80 Jahre,m,2589
16067,2023,95 Jahre und mehr,m,50
16067,2023,95 Jahre und mehr,f,236
16067,2023,25 bis unter 30 Jahre,m,3064
16067,2023,25 bis unter 30 Jahre,f,2375
16067,2023,80 bis unter 85 Jahre,f,3863
16067,2023,80 bis unter 85 Jahre,m,2617
16067,2023,45 bis unter 50 Jahre,m,4184
16067,2023,45 bis unter 50 Jahre,f,3836
16067,2023,60 bis unter 65 Jahre,f,5953
16067,2023,60 bis unter 65 Jahre,m,5778
16067,2023,55 bis unter 60 Jahre,f,5400
16067,2023,55 bis unter 60 Jahre,m,5620
16067,2023,50 bis unter 55 Jahre,m,5040
16067,2023,50 bis unter 55 Jahre,f,4609
16067,2023,5 bis unter 10 Jahre,f,3149
16067,2023,5 bis unter 10 Jahre,m,3143
16067,2023,40 bis unter 45 Jahre,m,4836
16067,2023,40 bis unter 45 Jahre,f,4514
16067,2023,10 bis unter 15 Jahre,f,3156
16067,2023,10 bis unter 15 Jahre,m,3158
16067,2023,65 bis unter 70 Jahre,f,5276
16067,2023,65 bis unter 70 Jahre,m,5011
16067,2023,85 bis unter 90 Jahre,f,2280
16067,2023,85 bis unter 90 Jahre,m,1309
16067,2023,20 bis unter 25 Jahre,m,3253
16067,2023,20 bis unter 25 Jahre,f,2634
16068,2023,45 bis unter 50 Jahre,f,1908
16068,2023,45 bis unter 50 Jahre,m,2036
16068,2023,65 bis unter 70 Jahre,f,2935
16068,2023,65 bis unter 70 Jahre,m,2550
16068,2023,80 bis unter 85 Jahre,m,1204
16068,2023,80 bis unter 85 Jahre,f,1665
16068,2023,5 bis unter 10 Jahre,m,1786
16068,2023,5 bis unter 10 Jahre,f,1474
16068,2023,50 bis unter 55 Jahre,f,2276
16068,2023,50 bis unter 55 Jahre,m,2646
16068,2023,10 bis unter 15 Jahre,f,1540
16068,2023,10 bis unter 15 Jahre,m,1746
16068,2023,40 bis unter 45 Jahre,m,2464
16068,2023,40 bis unter 45 Jahre,f,2250
16068,2023,25 bis unter 30 Jahre,f,1114
16068,2023,25 bis unter 30 Jahre,m,1143
16068,2023,20 bis unter 25 Jahre,m,1384
16068,2023,20 bis unter 25 Jahre,f,1155
16068,2023,75 bis unter 80 Jahre,m,1250
16068,2023,75 bis unter 80 Jahre,f,1576
16068,2023,30 bis unter 35 Jahre,m,1540
16068,2023,30 bis unter 35 Jahre,f,1532
16068,2023,85 bis unter 90 Jahre,m,512
16068,2023,85 bis unter 90 Jahre,f,1050
16068,2023,unter 5 Jahre,m,1343
16068,2023,unter 5 Jahre,f,1169
16068,2023,35 bis unter 40 Jahre,f,2197
16068,2023,35 bis unter 40 Jahre,m,2298
16068,2023,95 Jahre und mehr,f,111
16068,2023,95 Jahre und mehr,m,23
16068,2023,55 bis unter 60 Jahre,f,2713
16068,2023,55 bis unter 60 Jahre,m,2833
16068,2023,15 bis unter 20 Jahre,f,1380
16068,2023,15 bis unter 20 Jahre,m,1735
16068,2023,60 bis unter 65 Jahre,f,3096
16068,2023,60 bis unter 65 Jahre,m,2978
16068,2023,90 bis unter 95 Jahre,m,132
16068,2023,90 bis unter 95 Jahre,f,361
16068,2023,70 bis unter 75 Jahre,m,2370
16068,2023,70 bis unter 75 Jahre,f,2634
16069,2023,20 bis unter 25 Jahre,f,921
16069,2023,20 bis unter 25 Jahre,m,1205
16069,2023,55 bis unter 60 Jahre,f,2492
16069,2023,55 bis unter 60 Jahre,m,2562
16069,2023,40 bis unter 45 Jahre,f,1981
16069,2023,40 bis unter 45 Jahre,m,2375
16069,2023,unter 5 Jahre,f,1064
16069,2023,unter 5 Jahre,m,1068
16069,2023,35 bis unter 40 Jahre,f,1921
16069,2023,35 bis unter 40 Jahre,m,2196
16069,2023,15 bis unter 20 Jahre,m,1390
16069,2023,15 bis unter 20 Jahre,f,1184
16069,2023,90 bis unter 95 Jahre,m,101
16069,2023,90 bis unter 95 Jahre,f,315
16069,2023,60 bis unter 65 Jahre,f,2891
16069,2023,60 bis unter 65 Jahre,m,2850
16069,2023,75 bis unter 80 Jahre,f,1295
16069,2023,75 bis unter 80 Jahre,m,1068
16069,2023,50 bis unter 55 Jahre,m,2217
16069,2023,50 bis unter 55 Jahre,f,2015
16069,2023,70 bis unter 75 Jahre,m,2061
16069,2023,70 bis unter 75 Jahre,f,2273
16069,2023,80 bis unter 85 Jahre,m,1090
16069,2023,80 bis unter 85 Jahre,f,1591
16069,2023,45 bis unter 50 Jahre,m,1907
16069,2023,45 bis unter 50 Jahre,f,1718
16069,2023,65 bis unter 70 Jahre,f,2604
16069,2023,65 bis unter 70 Jahre,m,2504
16069,2023,30 bis unter 35 Jahre,f,1266
16069,2023,30 bis unter 35 Jahre,m,1420
16069,2023,5 bis unter 10 Jahre,m,1350
16069,2023,5 bis unter 10 Jahre,f,1316
16069,2023,85 bis unter 90 Jahre,f,1097
16069,2023,85 bis unter 90 Jahre,m,543
16069,2023,25 bis unter 30 Jahre,m,1041
16069,2023,25 bis unter 30 Jahre,f,874
16069,2023,10 bis unter 15 Jahre,f,1403
16069,2023,10 bis unter 15 Jahre,m,1418
16069,2023,95 Jahre und mehr,f,87
16069,2023,95 Jahre und mehr,m,17
16070,2023,90 bis unter 95 Jahre,f,560
16070,2023,90 bis unter 95 Jahre,m,240
16070,2023,45 bis unter 50 Jahre,m,3172
16070,2023,45 bis unter 50 Jahre,f,2701
16070,2023,70 bis unter 75 Jahre,f,3980
16070,2023,70 bis unter 75 Jahre,m,3308
16070,2023,25 bis unter 30 Jahre,m,2892
16070,2023,25 bis unter 30 Jahre,f,2020
16070,2023,65 bis unter 70 Jahre,m,3756
16070,2023,65 bis unter 70 Jahre,f,4085
16070,2023,85 bis unter 90 Jahre,f,1917
16070,2023,85 bis unter 90 Jahre,m,1050
16070,2023,30 bis unter 35 Jahre,m,3089
16070,2023,30 bis unter 35 Jahre,f,2441
16070,2023,10 bis unter 15 Jahre,f,2295
16070,2023,10 bis unter 15 Jahre,m,2503
16070,2023,5 bis unter 10 Jahre,m,2516
16070,2023,5 bis unter 10 Jahre,f,2407
16070,2023,50 bis unter 55 Jahre,f,3305
16070,2023,50 bis unter 55 Jahre,m,3667
16070,2023,35 bis unter 40 Jahre,f,3411
16070,2023,35 bis unter 40 Jahre,m,3776
16070,2023,60 bis unter 65 Jahre,m,4347
16070,2023,60 bis unter 65 Jahre,f,4521
16070,2023,55 bis unter 60 Jahre,f,4211
16070,2023,55 bis unter 60 Jahre,m,4277
16070,2023,95 Jahre und mehr,f,202
16070,2023,95 Jahre und mehr,m,39
16070,2023,80 bis unter 85 Jahre,f,3183
16070,2023,80 bis unter 85 Jahre,m,2147
16070,2023,20 bis unter 25 Jahre,m,2821
16070,2023,20 bis unter 25 Jahre,f,2020
16070,2023,15 bis unter 20 Jahre,m,2493
16070,2023,15 bis unter 20 Jahre,f,2248
16070,2023,40 bis unter 45 Jahre,f,3374
16070,2023,40 bis unter 45 Jahre,m,3716
16070,2023,unter 5 Jahre,m,1966
16070,2023,unter 5 Jahre,f,1766
16070,2023,75 bis unter 80 Jahre,f,2562
16070,2023,75 bis unter 80 Jahre,m,2018
16071,2023,20 bis unter 25 Jahre,m,1713
16071,2023,20 bis unter 25 Jahre,f,1387
16071,2023,75 bis unter 80 Jahre,m,1573
16071,2023,75 bis unter 80 Jahre,f,1755
16071,2023,unter 5 Jahre,m,1665
16071,2023,unter 5 Jahre,f,1634
16071,2023,60 bis unter 65 Jahre,f,3575
16071,2023,60 bis unter 65 Jahre,m,3529
16071,2023,15 bis unter 20 Jahre,m,2087
16071,2023,15 bis unter 20 Jahre,f,1895
16071,2023,95 Jahre und mehr,f,100
16071,2023,95 Jahre und mehr,m,41
16071,2023,80 bis unter 85 Jahre,m,1380
16071,2023,80 bis unter 85 Jahre,f,1933
16071,2023,55 bis unter 60 Jahre,m,3316
16071,2023,55 bis unter 60 Jahre,f,3443
16071,2023,25 bis unter 30 Jahre,f,1246
16071,2023,25 bis unter 30 Jahre,m,1431
16071,2023,40 bis unter 45 Jahre,m,2934
16071,2023,40 bis unter 45 Jahre,f,2849
16071,2023,85 bis unter 90 Jahre,f,1205
16071,2023,85 bis unter 90 Jahre,m,653
16071,2023,30 bis unter 35 Jahre,f,1859
16071,2023,30 bis unter 35 Jahre,m,1773
16071,2023,5 bis unter 10 Jahre,f,2074
16071,2023,5 bis unter 10 Jahre,m,2190
16071,2023,65 bis unter 70 Jahre,m,3146
16071,2023,65 bis unter 70 Jahre,f,3398
16071,2023,10 bis unter 15 Jahre,m,2172
16071,2023,10 bis unter 15 Jahre,f,2180
16071,2023,50 bis unter 55 Jahre,m,3034
16071,2023,50 bis unter 55 Jahre,f,2691
16071,2023,45 bis unter 50 Jahre,m,2638
16071,2023,45 bis unter 50 Jahre,f,2371
16071,2023,90 bis unter 95 Jahre,f,448
16071,2023,90 bis unter 95 Jahre,m,154
16071,2023,35 bis unter 40 Jahre,f,2813
16071,2023,35 bis unter 40 Jahre,m,2747
16071,2023,70 bis unter 75 Jahre,f,3012
16071,2023,70 bis unter 75 Jahre,m,2824
16072,2023,70 bis unter 75 Jahre,m,1990
16072,2023,70 bis unter 75 Jahre,f,2228
16072,2023,50 bis unter 55 Jahre,m,2083
16072,2023,50 bis unter 55 Jahre,f,1955
16072,2023,30 bis unter 35 Jahre,m,1328
16072,2023,30 bis unter 35 Jahre,f,1105
16072,2023,35 bis unter 40 Jahre,f,1660
16072,2023,35 bis unter 40 Jahre,m,1803
16072,2023,65 bis unter 70 Jahre,m,2179
16072,2023,65 bis unter 70 Jahre,f,2413
16072,2023,95 Jahre und mehr,f,91
16072,2023,95 Jahre und mehr,m,24
16072,2023,90 bis unter 95 Jahre,m,151
16072,2023,90 bis unter 95 Jahre,f,338
16072,2023,75 bis unter 80 Jahre,f,1366
16072,2023,75 bis unter 80 Jahre,m,1069
16072,2023,45 bis unter 50 Jahre,f,1548
16072,2023,45 bis unter 50 Jahre,m,1727
16072,2023,unter 5 Jahre,f,809
16072,2023,unter 5 Jahre,m,1004
16072,2023,25 bis unter 30 Jahre,m,1000
16072,2023,25 bis unter 30 Jahre,f,979
16072,2023,80 bis unter 85 Jahre,f,1719
16072,2023,80 bis unter 85 Jahre,m,1088
16072,2023,55 bis unter 60 Jahre,f,2273
16072,2023,55 bis unter 60 Jahre,m,2328
16072,2023,60 bis unter 65 Jahre,m,2566
16072,2023,60 bis unter 65 Jahre,f,2667
16072,2023,15 bis unter 20 Jahre,m,1194
16072,2023,15 bis unter 20 Jahre,f,1073
16072,2023,40 bis unter 45 Jahre,m,1934
16072,2023,40 bis unter 45 Jahre,f,1691
16072,2023,10 bis unter 15 Jahre,f,1063
16072,2023,10 bis unter 15 Jahre,m,1202
16072,2023,20 bis unter 25 Jahre,f,1122
16072,2023,20 bis unter 25 Jahre,m,1189
16072,2023,85 bis unter 90 Jahre,f,1217
16072,2023,85 bis unter 90 Jahre,m,578
16072,2023,5 bis unter 10 Jahre,m,1179
16072,2023,5 bis unter 10 Jahre,f,1026
16073,2023,5 bis unter 10 Jahre,f,2093
16073,2023,5 bis unter 10 Jahre,m,2262
16073,2023,25 bis unter 30 Jahre,f,1403
16073,2023,25 bis unter 30 Jahre,m,1667
16073,2023,80 bis unter 85 Jahre,m,2103
16073,2023,80 bis unter 85 Jahre,f,3424
16073,2023,60 bis unter 65 Jahre,m,4701
16073,2023,60 bis unter 65 Jahre,f,4910
16073,2023,40 bis unter 45 Jahre,m,3411
16073,2023,40 bis unter 45 Jahre,f,2953
16073,2023,45 bis unter 50 Jahre,f,2642
16073,2023,45 bis unter 50 Jahre,m,2893
16073,2023,75 bis unter 80 Jahre,m,2002
16073,2023,75 bis unter 80 Jahre,f,2689
16073,2023,10 bis unter 15 Jahre,f,2201
16073,2023,10 bis unter 15 Jahre,m,2237
16073,2023,85 bis unter 90 Jahre,f,2255
16073,2023,85 bis unter 90 Jahre,m,1220
16073,2023,unter 5 Jahre,m,1678
16073,2023,unter 5 Jahre,f,1616
16073,2023,15 bis unter 20 Jahre,m,2121
16073,2023,15 bis unter 20 Jahre,f,1983
16073,2023,30 bis unter 35 Jahre,f,1924
16073,2023,30 bis unter 35 Jahre,m,2257
16073,2023,50 bis unter 55 Jahre,f,3297
16073,2023,50 bis unter 55 Jahre,m,3562
16073,2023,20 bis unter 25 Jahre,m,2059
16073,2023,20 bis unter 25 Jahre,f,1638
16073,2023,90 bis unter 95 Jahre,m,281
16073,2023,90 bis unter 95 Jahre,f,711
16073,2023,95 Jahre und mehr,m,48
16073,2023,95 Jahre und mehr,f,208
16073,2023,35 bis unter 40 Jahre,f,2970
16073,2023,35 bis unter 40 Jahre,m,3267
16073,2023,65 bis unter 70 Jahre,m,4057
16073,2023,65 bis unter 70 Jahre,f,4414
16073,2023,70 bis unter 75 Jahre,f,4087
16073,2023,70 bis unter 75 Jahre,m,3518
16073,2023,55 bis unter 60 Jahre,m,4259
16073,2023,55 bis unter 60 Jahre,f,4090
16074,2023,35 bis unter 40 Jahre,f,2776
16074,2023,35 bis unter 40 Jahre,m,2847
16074,2023,55 bis unter 60 Jahre,f,3432
16074,2023,55 bis unter 60 Jahre,m,3503
16074,2023,75 bis unter 80 Jahre,f,2118
16074,2023,75 bis unter 80 Jahre,m,1682
16074,2023,60 bis unter 65 Jahre,f,3842
16074,2023,60 bis unter 65 Jahre,m,3736
16074,2023,15 bis unter 20 Jahre,m,1930
16074,2023,15 bis unter 20 Jahre,f,1778
16074,2023,90 bis unter 95 Jahre,m,197
16074,2023,90 bis unter 95 Jahre,f,480
16074,2023,95 Jahre und mehr,m,36
16074,2023,95 Jahre und mehr,f,126
16074,2023,20 bis unter 25 Jahre,f,1535
16074,2023,20 bis unter 25 Jahre,m,1854
16074,2023,50 bis unter 55 Jahre,m,2926
16074,2023,50 bis unter 55 Jahre,f,2690
16074,2023,unter 5 Jahre,m,1455
16074,2023,unter 5 Jahre,f,1470
16074,2023,65 bis unter 70 Jahre,m,3210
16074,2023,65 bis unter 70 Jahre,f,3396
16074,2023,80 bis unter 85 Jahre,f,2310
16074,2023,80 bis unter 85 Jahre,m,1732
16074,2023,70 bis unter 75 Jahre,m,2764
16074,2023,70 bis unter 75 Jahre,f,3066
16074,2023,45 bis unter 50 Jahre,m,2502
16074,2023,45 bis unter 50 Jahre,f,2252
16074,2023,25 bis unter 30 Jahre,f,1224
16074,2023,25 bis unter 30 Jahre,m,1486
16074,2023,10 bis unter 15 Jahre,f,1971
16074,2023,10 bis unter 15 Jahre,m,2019
16074,2023,30 bis unter 35 Jahre,f,1699
16074,2023,30 bis unter 35 Jahre,m,1861
16074,2023,5 bis unter 10 Jahre,f,2029
16074,2023,5 bis unter 10 Jahre,m,2054
16074,2023,85 bis unter 90 Jahre,f,1397
16074,2023,85 bis unter 90 Jahre,m,861
16074,2023,40 bis unter 45 Jahre,m,3104
16074,2023,40 bis unter 45 Jahre,f,2690
16075,2023,65 bis unter 70 Jahre,f,3362
16075,2023,65 bis unter 70 Jahre,m,3282
16075,2023,10 bis unter 15 Jahre,f,1877
16075,2023,10 bis unter 15 Jahre,m,1787
16075,2023,30 bis unter 35 Jahre,f,1515
16075,2023,30 bis unter 35 Jahre,m,1639
16075,2023,25 bis unter 30 Jahre,m,1320
16075,2023,25 bis unter 30 Jahre,f,1128
16075,2023,5 bis unter 10 Jahre,f,1703
16075,2023,5 bis unter 10 Jahre,m,1723
16075,2023,85 bis unter 90 Jahre,f,1524
16075,2023,85 bis unter 90 Jahre,m,813
16075,2023,45 bis unter 50 Jahre,f,2167
16075,2023,45 bis unter 50 Jahre,m,2359
16075,2023,70 bis unter 75 Jahre,f,3042
16075,2023,70 bis unter 75 Jahre,m,2688
