ags,year,age_band,sex,count
16065,2011,65 bis unter 70 Jahre,f,2414
16065,2011,65 bis unter 70 Jahre,m,2091
16065,2011,10 bis unter 15 Jahre,f,1472
16065,2011,10 bis unter 15 Jahre,m,1541
16066,2011,90 bis unter 95 Jahre,m,168
16066,2011,90 bis unter 95 Jahre,f,539
16066,2011,70 bis unter 75 Jahre,m,4418
16066,2011,70 bis unter 75 Jahre,f,5298
16066,2011,85 bis unter 90 Jahre,m,601
16066,2011,85 bis unter 90 Jahre,f,1606
16066,2011,55 bis unter 60 Jahre,f,5235
16066,2011,55 bis unter 60 Jahre,m,5356
16066,2011,45 bis unter 50 Jahre,m,5522
16066,2011,45 bis unter 50 Jahre,f,5547
16066,2011,15 bis unter 20 Jahre,f,1859
16066,2011,15 bis unter 20 Jahre,m,2111
16066,2011,unter 5 Jahre,f,2237
16066,2011,unter 5 Jahre,m,2401
16066,2011,30 bis unter 35 Jahre,m,3905
16066,2011,30 bis unter 35 Jahre,f,3270
16066,2011,40 bis unter 45 Jahre,f,4311
16066,2011,40 bis unter 45 Jahre,m,4673
16066,2011,75 bis unter 80 Jahre,f,3543
16066,2011,75 bis unter 80 Jahre,m,2704
16066,2011,20 bis unter 25 Jahre,m,3872
16066,2011,20 bis unter 25 Jahre,f,3099
16066,2011,65 bis unter 70 Jahre,m,3250
16066,2011,65 bis unter 70 Jahre,f,3633
16066,2011,10 bis unter 15 Jahre,m,2298
16066,2011,10 bis unter 15 Jahre,f,2223
16066,2011,80 bis unter 85 Jahre,m,1500
16066,2011,80 bis unter 85 Jahre,f,2632
16066,2011,5 bis unter 10 Jahre,f,2202
16066,2011,5 bis unter 10 Jahre,m,2297
16066,2011,95 Jahre und mehr,f,123
16066,2011,95 Jahre und mehr,m,28
16066,2011,25 bis unter 30 Jahre,f,3318
16066,2011,25 bis unter 30 Jahre,m,4409
16066,2011,60 bis unter 65 Jahre,f,4458
16066,2011,60 bis unter 65 Jahre,m,4328
16066,2011,50 bis unter 55 Jahre,f,5663
16066,2011,50 bis unter 55 Jahre,m,5893
16066,2011,35 bis unter 40 Jahre,m,3519
16066,2011,35 bis unter 40 Jahre,f,2993
16067,2011,25 bis unter 30 Jahre,f,3562
16067,2011,25 bis unter 30 Jahre,m,4236
16067,2011,5 bis unter 10 Jahre,f,2608
16067,2011,5 bis unter 10 Jahre,m,2729
16067,2011,10 bis unter 15 Jahre,f,2677
16067,2011,10 bis unter 15 Jahre,m,2898
16067,2011,95 Jahre und mehr,f,98
16067,2011,95 Jahre und mehr,m,24
16067,2011,65 bis unter 70 Jahre,f,4012
16067,2011,65 bis unter 70 Jahre,m,3627
16067,2011,80 bis unter 85 Jahre,m,1568
16067,2011,80 bis unter 85 Jahre,f,2699
16067,2011,50 bis unter 55 Jahre,f,5954
16067,2011,50 bis unter 55 Jahre,m,6046
16067,2011,90 bis unter 95 Jahre,f,610
16067,2011,90 bis unter 95 Jahre,m,154
16067,2011,45 bis unter 50 Jahre,m,6109
16067,2011,45 bis unter 50 Jahre,f,5816
16067,2011,40 bis unter 45 Jahre,m,5204
16067,2011,40 bis unter 45 Jahre,f,4741
16067,2011,35 bis unter 40 Jahre,m,3881
16067,2011,35 bis unter 40 Jahre,f,3308
16067,2011,15 bis unter 20 Jahre,m,2204
16067,2011,15 bis unter 20 Jahre,f,2177
16067,2011,60 bis unter 65 Jahre,f,4685
16067,2011,60 bis unter 65 Jahre,m,4529
16067,2011,70 bis unter 75 Jahre,f,5329
16067,2011,70 bis unter 75 Jahre,m,4487
16067,2011,55 bis unter 60 Jahre,f,5506
16067,2011,55 bis unter 60 Jahre,m,5542
16067,2011,75 bis unter 80 Jahre,f,3742
16067,2011,75 bis unter 80 Jahre,m,2688
16067,2011,unter 5 Jahre,f,2630
16067,2011,unter 5 Jahre,m,2762
16067,2011,20 bis unter 25 Jahre,m,3771
16067,2011,20 bis unter 25 Jahre,f,3318
16067,2011,30 bis unter 35 Jahre,m,4094
16067,2011,30 bis unter 35 Jahre,f,3637
16067,2011,85 bis unter 90 Jahre,m,609
16067,2011,85 bis unter 90 Jahre,f,1715
16068,2011,20 bis unter 25 Jahre,f,1661
16068,2011,20 bis unter 25 Jahre,m,1915
16068,2011,unter 5 Jahre,f,1427
16068,2011,unter 5 Jahre,m,1465
16068,2011,55 bis unter 60 Jahre,f,3214
16068,2011,55 bis unter 60 Jahre,m,3262
16068,2011,40 bis unter 45 Jahre,f,2542
16068,2011,40 bis unter 45 Jahre,m,2791
16068,2011,35 bis unter 40 Jahre,f,1790
16068,2011,35 bis unter 40 Jahre,m,2156
16068,2011,15 bis unter 20 Jahre,f,1113
16068,2011,15 bis unter 20 Jahre,m,1245
16068,2011,90 bis unter 95 Jahre,m,67
16068,2011,90 bis unter 95 Jahre,f,268
16068,2011,60 bis unter 65 Jahre,f,2590
16068,2011,60 bis unter 65 Jahre,m,2649
16068,2011,75 bis unter 80 Jahre,f,1840
16068,2011,75 bis unter 80 Jahre,m,1247
16068,2011,95 Jahre und mehr,m,7
16068,2011,95 Jahre und mehr,f,45
16068,2011,30 bis unter 35 Jahre,m,2282
16068,2011,30 bis unter 35 Jahre,f,1988
16068,2011,85 bis unter 90 Jahre,m,261
16068,2011,85 bis unter 90 Jahre,f,759
16068,2011,65 bis unter 70 Jahre,m,1799
16068,2011,65 bis unter 70 Jahre,f,1920
16068,2011,5 bis unter 10 Jahre,f,1350
16068,2011,5 bis unter 10 Jahre,m,1535
16068,2011,10 bis unter 15 Jahre,m,1395
16068,2011,10 bis unter 15 Jahre,f,1345
16068,2011,45 bis unter 50 Jahre,f,3115
16068,2011,45 bis unter 50 Jahre,m,3280
16068,2011,25 bis unter 30 Jahre,f,1863
16068,2011,25 bis unter 30 Jahre,m,2134
16068,2011,50 bis unter 55 Jahre,f,3184
16068,2011,50 bis unter 55 Jahre,m,3193
16068,2011,80 bis unter 85 Jahre,m,761
16068,2011,80 bis unter 85 Jahre,f,1384
16068,2011,70 bis unter 75 Jahre,m,2188
16068,2011,70 bis unter 75 Jahre,f,2514
16069,2011,50 bis unter 55 Jahre,f,2983
16069,2011,50 bis unter 55 Jahre,m,3139
16069,2011,85 bis unter 90 Jahre,f,850
16069,2011,85 bis unter 90 Jahre,m,323
16069,2011,5 bis unter 10 Jahre,m,1275
16069,2011,5 bis unter 10 Jahre,f,1204
16069,2011,30 bis unter 35 Jahre,f,1807
16069,2011,30 bis unter 35 Jahre,m,2205
16069,2011,65 bis unter 70 Jahre,f,1626
16069,2011,65 bis unter 70 Jahre,m,1531
16069,2011,45 bis unter 50 Jahre,m,3014
16069,2011,45 bis unter 50 Jahre,f,2836
16069,2011,90 bis unter 95 Jahre,f,277
16069,2011,90 bis unter 95 Jahre,m,68
16069,2011,25 bis unter 30 Jahre,m,2366
16069,2011,25 bis unter 30 Jahre,f,1858
16069,2011,70 bis unter 75 Jahre,f,2508
16069,2011,70 bis unter 75 Jahre,m,2020
16069,2011,10 bis unter 15 Jahre,f,1180
16069,2011,10 bis unter 15 Jahre,m,1238
16069,2011,80 bis unter 85 Jahre,m,726
16069,2011,80 bis unter 85 Jahre,f,1338
16069,2011,60 bis unter 65 Jahre,m,2204
16069,2011,60 bis unter 65 Jahre,f,2240
16069,2011,35 bis unter 40 Jahre,m,1947
16069,2011,35 bis unter 40 Jahre,f,1649
16069,2011,95 Jahre und mehr,m,13
16069,2011,95 Jahre und mehr,f,45
16069,2011,55 bis unter 60 Jahre,f,2744
16069,2011,55 bis unter 60 Jahre,m,2866
16069,2011,40 bis unter 45 Jahre,f,2194
16069,2011,40 bis unter 45 Jahre,m,2425
16069,2011,20 bis unter 25 Jahre,f,1575
16069,2011,20 bis unter 25 Jahre,m,1946
16069,2011,unter 5 Jahre,f,1239
16069,2011,unter 5 Jahre,m,1252
16069,2011,15 bis unter 20 Jahre,m,1144
16069,2011,15 bis unter 20 Jahre,f,1000
16069,2011,75 bis unter 80 Jahre,f,1904
16069,2011,75 bis unter 80 Jahre,m,1248
16070,2011,20 bis unter 25 Jahre,m,4306
16070,2011,20 bis unter 25 Jahre,f,2966
16070,2011,75 bis unter 80 Jahre,m,2228
16070,2011,75 bis unter 80 Jahre,f,2946
16070,2011,40 bis unter 45 Jahre,m,4053
16070,2011,40 bis unter 45 Jahre,f,3693
16070,2011,unter 5 Jahre,m,2183
16070,2011,unter 5 Jahre,f,2088
16070,2011,80 bis unter 85 Jahre,m,1161
16070,2011,80 bis unter 85 Jahre,f,2314
16070,2011,60 bis unter 65 Jahre,f,3939
16070,2011,60 bis unter 65 Jahre,m,3848
16070,2011,15 bis unter 20 Jahre,m,1792
16070,2011,15 bis unter 20 Jahre,f,1568
16070,2011,25 bis unter 30 Jahre,f,2987
16070,2011,25 bis unter 30 Jahre,m,3846
16070,2011,55 bis unter 60 Jahre,m,4385
16070,2011,55 bis unter 60 Jahre,f,4577
16070,2011,35 bis unter 40 Jahre,f,2489
16070,2011,35 bis unter 40 Jahre,m,2901
16070,2011,70 bis unter 75 Jahre,f,4442
16070,2011,70 bis unter 75 Jahre,m,3675
16070,2011,45 bis unter 50 Jahre,f,4482
16070,2011,45 bis unter 50 Jahre,m,4749
16070,2011,65 bis unter 70 Jahre,m,2931
16070,2011,65 bis unter 70 Jahre,f,3260
16070,2011,10 bis unter 15 Jahre,m,2061
16070,2011,10 bis unter 15 Jahre,f,1957
16070,2011,85 bis unter 90 Jahre,m,517
16070,2011,85 bis unter 90 Jahre,f,1481
16070,2011,30 bis unter 35 Jahre,m,3582
16070,2011,30 bis unter 35 Jahre,f,2916
16070,2011,50 bis unter 55 Jahre,m,4598
16070,2011,50 bis unter 55 Jahre,f,4487
16070,2011,90 bis unter 95 Jahre,f,529
16070,2011,90 bis unter 95 Jahre,m,129
16070,2011,5 bis unter 10 Jahre,m,1964
16070,2011,5 bis unter 10 Jahre,f,1991
16070,2011,95 Jahre und mehr,f,97
16070,2011,95 Jahre und mehr,m,17
16071,2011,50 bis unter 55 Jahre,m,3681
16071,2011,50 bis unter 55 Jahre,f,3777
16071,2011,85 bis unter 90 Jahre,m,336
16071,2011,85 bis unter 90 Jahre,f,955
16071,2011,70 bis unter 75 Jahre,m,2396
16071,2011,70 bis unter 75 Jahre,f,2796
16071,2011,65 bis unter 70 Jahre,m,2031
16071,2011,65 bis unter 70 Jahre,f,2134
16071,2011,30 bis unter 35 Jahre,m,2508
16071,2011,30 bis unter 35 Jahre,f,2380
16071,2011,90 bis unter 95 Jahre,f,334
16071,2011,90 bis unter 95 Jahre,m,92
16071,2011,40 bis unter 45 Jahre,f,2948
16071,2011,40 bis unter 45 Jahre,m,3134
16071,2011,5 bis unter 10 Jahre,m,1785
16071,2011,5 bis unter 10 Jahre,f,1730
16071,2011,15 bis unter 20 Jahre,f,1368
16071,2011,15 bis unter 20 Jahre,m,1315
16071,2011,20 bis unter 25 Jahre,f,1872
16071,2011,20 bis unter 25 Jahre,m,2138
16071,2011,10 bis unter 15 Jahre,m,1728
16071,2011,10 bis unter 15 Jahre,f,1680
16071,2011,60 bis unter 65 Jahre,m,3087
16071,2011,60 bis unter 65 Jahre,f,2928
16071,2011,80 bis unter 85 Jahre,m,858
16071,2011,80 bis unter 85 Jahre,f,1503
16071,2011,75 bis unter 80 Jahre,m,1440
16071,2011,75 bis unter 80 Jahre,f,2030
16071,2011,unter 5 Jahre,m,1790
16071,2011,unter 5 Jahre,f,1750
16071,2011,55 bis unter 60 Jahre,m,3637
16071,2011,55 bis unter 60 Jahre,f,3547
16071,2011,95 Jahre und mehr,f,70
16071,2011,95 Jahre und mehr,m,10
16071,2011,25 bis unter 30 Jahre,f,2144
16071,2011,25 bis unter 30 Jahre,m,2459
16071,2011,45 bis unter 50 Jahre,f,3642
16071,2011,45 bis unter 50 Jahre,m,3793
16071,2011,35 bis unter 40 Jahre,f,2131
16071,2011,35 bis unter 40 Jahre,m,2521
16072,2011,95 Jahre und mehr,f,45
16072,2011,95 Jahre und mehr,m,10
16072,2011,60 bis unter 65 Jahre,m,2080
16072,2011,60 bis unter 65 Jahre,f,2114
16072,2011,80 bis unter 85 Jahre,m,699
16072,2011,80 bis unter 85 Jahre,f,1386
16072,2011,40 bis unter 45 Jahre,m,2138
16072,2011,40 bis unter 45 Jahre,f,1962
16072,2011,10 bis unter 15 Jahre,f,987
16072,2011,10 bis unter 15 Jahre,m,1074
16072,2011,25 bis unter 30 Jahre,f,1527
16072,2011,25 bis unter 30 Jahre,m,1700
16072,2011,55 bis unter 60 Jahre,m,2511
16072,2011,55 bis unter 60 Jahre,f,2503
16072,2011,unter 5 Jahre,m,992
16072,2011,unter 5 Jahre,f,998
16072,2011,45 bis unter 50 Jahre,m,2569
16072,2011,45 bis unter 50 Jahre,f,2490
16072,2011,90 bis unter 95 Jahre,f,272
16072,2011,90 bis unter 95 Jahre,m,67
16072,2011,65 bis unter 70 Jahre,f,1687
16072,2011,65 bis unter 70 Jahre,m,1494
16072,2011,70 bis unter 75 Jahre,f,2566
16072,2011,70 bis unter 75 Jahre,m,2089
16072,2011,35 bis unter 40 Jahre,m,1649
16072,2011,35 bis unter 40 Jahre,f,1422
16072,2011,15 bis unter 20 Jahre,f,806
16072,2011,15 bis unter 20 Jahre,m,871
16072,2011,20 bis unter 25 Jahre,f,1350
16072,2011,20 bis unter 25 Jahre,m,1468
16072,2011,50 bis unter 55 Jahre,m,2691
16072,2011,50 bis unter 55 Jahre,f,2592
16072,2011,75 bis unter 80 Jahre,f,1893
16072,2011,75 bis unter 80 Jahre,m,1219
16072,2011,85 bis unter 90 Jahre,f,872
16072,2011,85 bis unter 90 Jahre,m,337
16072,2011,30 bis unter 35 Jahre,f,1488
16072,2011,30 bis unter 35 Jahre,m,1764
16072,2011,5 bis unter 10 Jahre,m,1121
16072,2011,5 bis unter 10 Jahre,f,962
16073,2011,15 bis unter 20 Jahre,f,1472
16073,2011,15 bis unter 20 Jahre,m,1622
16073,2011,unter 5 Jahre,f,1959
16073,2011,unter 5 Jahre,m,2024
16073,2011,75 bis unter 80 Jahre,f,3798
16073,2011,75 bis unter 80 Jahre,m,2616
16073,2011,90 bis unter 95 Jahre,m,145
16073,2011,90 bis unter 95 Jahre,f,577
16073,2011,60 bis unter 65 Jahre,f,3918
16073,2011,60 bis unter 65 Jahre,m,3862
16073,2011,20 bis unter 25 Jahre,f,2488
16073,2011,20 bis unter 25 Jahre,m,3143
16073,2011,65 bis unter 70 Jahre,m,3104
16073,2011,65 bis unter 70 Jahre,f,3488
16073,2011,50 bis unter 55 Jahre,m,5122
16073,2011,50 bis unter 55 Jahre,f,4994
16073,2011,35 bis unter 40 Jahre,f,2591
16073,2011,35 bis unter 40 Jahre,m,2980
16073,2011,10 bis unter 15 Jahre,m,2089
16073,2011,10 bis unter 15 Jahre,f,1955
16073,2011,95 Jahre und mehr,f,147
16073,2011,95 Jahre und mehr,m,16
16073,2011,30 bis unter 35 Jahre,m,3109
16073,2011,30 bis unter 35 Jahre,f,2703
16073,2011,40 bis unter 45 Jahre,m,4010
16073,2011,40 bis unter 45 Jahre,f,3680
16073,2011,5 bis unter 10 Jahre,m,2014
16073,2011,5 bis unter 10 Jahre,f,1873
16073,2011,85 bis unter 90 Jahre,m,568
16073,2011,85 bis unter 90 Jahre,f,1719
16073,2011,45 bis unter 50 Jahre,f,4733
16073,2011,45 bis unter 50 Jahre,m,4939
16073,2011,25 bis unter 30 Jahre,f,2744
16073,2011,25 bis unter 30 Jahre,m,3362
16073,2011,80 bis unter 85 Jahre,f,2809
16073,2011,80 bis unter 85 Jahre,m,1534
16073,2011,70 bis unter 75 Jahre,f,5042
16073,2011,70 bis unter 75 Jahre,m,4075
16073,2011,55 bis unter 60 Jahre,m,4826
16073,2011,55 bis unter 60 Jahre,f,4705
16074,2011,10 bis unter 15 Jahre,f,1637
16074,2011,10 bis unter 15 Jahre,m,1718
16074,2011,45 bis unter 50 Jahre,f,3791
16074,2011,45 bis unter 50 Jahre,m,3900
16074,2011,30 bis unter 35 Jahre,f,2191
16074,2011,30 bis unter 35 Jahre,m,2561
16074,2011,25 bis unter 30 Jahre,f,2172
16074,2011,25 bis unter 30 Jahre,m,2533
16074,2011,5 bis unter 10 Jahre,f,1562
16074,2011,5 bis unter 10 Jahre,m,1715
16074,2011,70 bis unter 75 Jahre,f,3209
16074,2011,70 bis unter 75 Jahre,m,2828
16074,2011,85 bis unter 90 Jahre,f,1016
16074,2011,85 bis unter 90 Jahre,m,342
16074,2011,65 bis unter 70 Jahre,m,2348
16074,2011,65 bis unter 70 Jahre,f,2493
16074,2011,55 bis unter 60 Jahre,m,3687
16074,2011,55 bis unter 60 Jahre,f,3579
16074,2011,60 bis unter 65 Jahre,m,2923
16074,2011,60 bis unter 65 Jahre,f,3016
16074,2011,80 bis unter 85 Jahre,f,1706
16074,2011,80 bis unter 85 Jahre,m,934
16074,2011,35 bis unter 40 Jahre,m,2330
16074,2011,35 bis unter 40 Jahre,f,2107
16074,2011,95 Jahre und mehr,f,62
16074,2011,95 Jahre und mehr,m,14
16074,2011,90 bis unter 95 Jahre,f,354
16074,2011,90 bis unter 95 Jahre,m,97
16074,2011,unter 5 Jahre,f,1625
16074,2011,unter 5 Jahre,m,1615
16074,2011,75 bis unter 80 Jahre,f,2254
16074,2011,75 bis unter 80 Jahre,m,1667
16074,2011,15 bis unter 20 Jahre,m,1374
16074,2011,15 bis unter 20 Jahre,f,1313
16074,2011,20 bis unter 25 Jahre,f,1989
16074,2011,20 bis unter 25 Jahre,m,2297
16074,2011,50 bis unter 55 Jahre,m,3869
16074,2011,50 bis unter 55 Jahre,f,3752
16074,2011,40 bis unter 45 Jahre,m,3227
16074,2011,40 bis unter 45 Jahre,f,2870
16075,2011,40 bis unter 45 Jahre,f,2879
16075,2011,40 bis unter 45 Jahre,m,3046
16075,2011,75 bis unter 80 Jahre,f,2686
16075,2011,75 bis unter 80 Jahre,m,1833
16075,2011,35 bis unter 40 Jahre,m,2302
16075,2011,35 bis unter 40 Jahre,f,2039
16075,2011,80 bis unter 85 Jahre,f,2006
16075,2011,80 bis unter 85 Jahre,m,1017
16075,2011,unter 5 Jahre,m,1641
16075,2011,unter 5 Jahre,f,1555
16075,2011,15 bis unter 20 Jahre,m,1369
16075,2011,15 bis unter 20 Jahre,f,1304
16075,2011,55 bis unter 60 Jahre,f,3603
16075,2011,55 bis unter 60 Jahre,m,3772
16075,2011,60 bis unter 65 Jahre,f,3002
16075,2011,60 bis unter 65 Jahre,m,2861
16075,2011,20 bis unter 25 Jahre,m,2312
16075,2011,20 bis unter 25 Jahre,f,1941
16075,2011,95 Jahre und mehr,f,79
16075,2011,95 Jahre und mehr,m,18
16075,2011,50 bis unter 55 Jahre,m,3947
16075,2011,50 bis unter 55 Jahre,f,3748
16075,2011,5 bis unter 10 Jahre,f,1519
16075,2011,5 bis unter 10 Jahre,m,1624
16075,2011,85 bis unter 90 Jahre,m,461
16075,2011,85 bis unter 90 Jahre,f,1168
16075,2011,25 bis unter 30 Jahre,f,2207
16075,2011,25 bis unter 30 Jahre,m,2600
16075,2011,30 bis unter 35 Jahre,m,2607
16075,2011,30 bis unter 35 Jahre,f,2152
16075,2011,10 bis unter 15 Jahre,f,1737
16075,2011,10 bis unter 15 Jahre,m,1668
16075,2011,65 bis unter 70 Jahre,m,2104
16075,2011,65 bis unter 70 Jahre,f,2229
16075,2011,70 bis unter 75 Jahre,f,3439
16075,2011,70 bis unter 75 Jahre,m,2827
16075,2011,45 bis unter 50 Jahre,f,3660
16075,2011,45 bis unter 50 Jahre,m,3802
16075,2011,90 bis unter 95 Jahre,m,100
16075,2011,90 bis unter 95 Jahre,f,395
16076,2011,90 bis unter 95 Jahre,f,528
16076,2011,90 bis unter 95 Jahre,m,169
16076,2011,45 bis unter 50 Jahre,m,4777
16076,2011,45 bis unter 50 Jahre,f,4576
16076,2011,25 bis unter 30 Jahre,m,2788
16076,2011,25 bis unter 30 Jahre,f,2330
16076,2011,70 bis unter 75 Jahre,f,4479
16076,2011,70 bis unter 75 Jahre,m,3696
16076,2011,65 bis unter 70 Jahre,m,2832
16076,2011,65 bis unter 70 Jahre,f,3212
16076,2011,85 bis unter 90 Jahre,f,1540
16076,2011,85 bis unter 90 Jahre,m,551
16076,2011,50 bis unter 55 Jahre,m,4747
16076,2011,50 bis unter 55 Jahre,f,4777
16076,2011,10 bis unter 15 Jahre,m,2027
16076,2011,10 bis unter 15 Jahre,f,1856
16076,2011,95 Jahre und mehr,f,132
16076,2011,95 Jahre und mehr,m,23
16076,2011,30 bis unter 35 Jahre,f,2442
16076,2011,30 bis unter 35 Jahre,m,3083
16076,2011,75 bis unter 80 Jahre,f,3404
16076,2011,75 bis unter 80 Jahre,m,2452
16076,2011,unter 5 Jahre,f,1720
16076,2011,unter 5 Jahre,m,1813
16076,2011,80 bis unter 85 Jahre,m,1374
16076,2011,80 bis unter 85 Jahre,f,2585
16076,2011,55 bis unter 60 Jahre,m,4779
16076,2011,55 bis unter 60 Jahre,f,4684
16076,2011,35 bis unter 40 Jahre,m,2643
16076,2011,35 bis unter 40 Jahre,f,2332
16076,2011,15 bis unter 20 Jahre,m,1646
16076,2011,15 bis unter 20 Jahre,f,1473
16076,2011,20 bis unter 25 Jahre,m,2517
16076,2011,20 bis unter 25 Jahre,f,2061
16076,2011,60 bis unter 65 Jahre,f,3736
16076,2011,60 bis unter 65 Jahre,m,3763
16076,2011,40 bis unter 45 Jahre,f,3535
16076,2011,40 bis unter 45 Jahre,m,3639
16076,2011,5 bis unter 10 Jahre,f,1791
16076,2011,5 bis unter 10 Jahre,m,1952
16077,2011,75 bis unter 80 Jahre,m,2231
16077,2011,75 bis unter 80 Jahre,f,3028
16077,2011,20 bis unter 25 Jahre,m,2451
16077,2011,20 bis unter 25 Jahre,f,1995
16077,2011,55 bis unter 60 Jahre,m,4120
16077,2011,55 bis unter 60 Jahre,f,4205
16077,2011,unter 5 Jahre,m,1545
16077,2011,unter 5 Jahre,f,1599
16077,2011,40 bis unter 45 Jahre,f,3324
16077,2011,40 bis unter 45 Jahre,m,3530
16077,2011,60 bis unter 65 Jahre,m,3426
16077,2011,60 bis unter 65 Jahre,f,3660
16077,2011,80 bis unter 85 Jahre,f,2453
16077,2011,80 bis unter 85 Jahre,m,1280
16077,2011,35 bis unter 40 Jahre,m,2436
16077,2011,35 bis unter 40 Jahre,f,2049
16077,2011,5 bis unter 10 Jahre,f,1590
16077,2011,5 bis unter 10 Jahre,m,1674
16077,2011,25 bis unter 30 Jahre,f,2116
16077,2011,25 bis unter 30 Jahre,m,2592
16077,2011,45 bis unter 50 Jahre,f,4022
16077,2011,45 bis unter 50 Jahre,m,4308
16077,2011,15 bis unter 20 Jahre,f,1324
16077,2011,15 bis unter 20 Jahre,m,1419
16077,2011,50 bis unter 55 Jahre,f,3980
16077,2011,50 bis unter 55 Jahre,m,4064
16077,2011,30 bis unter 35 Jahre,m,2553
16077,2011,30 bis unter 35 Jahre,f,2219
16077,2011,85 bis unter 90 Jahre,m,574
16077,2011,85 bis unter 90 Jahre,f,1625
16077,2011,10 bis unter 15 Jahre,m,1790
16077,2011,10 bis unter 15 Jahre,f,1684
16077,2011,95 Jahre und mehr,m,24
16077,2011,95 Jahre und mehr,f,128
16077,2011,65 bis unter 70 Jahre,m,3014
16077,2011,65 bis unter 70 Jahre,f,3192
16077,2011,90 bis unter 95 Jahre,f,632
16077,2011,90 bis unter 95 Jahre,m,135
16077,2011,70 bis unter 75 Jahre,f,4266
16077,2011,70 bis unter 75 Jahre,m,3572
10041100,2011,95 Jahre und mehr,f,244
10041100,2011,95 Jahre und mehr,m,43
10041100,2011,90 bis unter 95 Jahre,m,232
10041100,2011,90 bis unter 95 Jahre,f,853
10041100,2011,25 bis unter 30 Jahre,f,6510
10041100,2011,25 bis unter 30 Jahre,m,6970
10041100,2011,15 bis unter 20 Jahre,m,4172
10041100,2011,15 bis unter 20 Jahre,f,4001
10041100,2011,60 bis unter 65 Jahre,f,5687
10041100,2011,60 bis unter 65 Jahre,m,5464
10041100,2011,55 bis unter 60 Jahre,m,6180
10041100,2011,55 bis unter 60 Jahre,f,6254
10041100,2011,10 bis unter 15 Jahre,f,3570
10041100,2011,10 bis unter 15 Jahre,m,3704
10041100,2011,30 bis unter 35 Jahre,f,5534
10041100,2011,30 bis unter 35 Jahre,m,5797
10041100,2011,20 bis unter 25 Jahre,f,6412
10041100,2011,20 bis unter 25 Jahre,m,6311
10041100,2011,40 bis unter 45 Jahre,m,6273
10041100,2011,40 bis unter 45 Jahre,f,6023
10041100,2011,85 bis unter 90 Jahre,f,2339
10041100,2011,85 bis unter 90 Jahre,m,907
10041100,2011,50 bis unter 55 Jahre,f,6881
10041100,2011,50 bis unter 55 Jahre,m,7065
10041100,2011,70 bis unter 75 Jahre,m,4722
10041100,2011,70 bis unter 75 Jahre,f,5839
10041100,2011,45 bis unter 50 Jahre,m,7227
10041100,2011,45 bis unter 50 Jahre,f,7107
10041100,2011,5 bis unter 10 Jahre,f,3129
10041100,2011,5 bis unter 10 Jahre,m,3495
10041100,2011,35 bis unter 40 Jahre,m,4971
10041100,2011,35 bis unter 40 Jahre,f,4758
10041100,2011,80 bis unter 85 Jahre,m,2034
10041100,2011,80 bis unter 85 Jahre,f,3343
10041100,2011,75 bis unter 80 Jahre,f,4388
10041100,2011,75 bis unter 80 Jahre,m,3103
10041100,2011,65 bis unter 70 Jahre,m,3903
10041100,2011,65 bis unter 70 Jahre,f,4293
10041100,2011,unter 5 Jahre,f,3288
10041100,2011,unter 5 Jahre,m,3471
11001001,2011,5 bis unter 10 Jahre,m,6924
11001001,2011,5 bis unter 10 Jahre,f,6799
11001001,2011,15 bis unter 20 Jahre,f,6431
11001001,2011,15 bis unter 20 Jahre,m,6536
11001001,2011,95 Jahre und mehr,f,288
11001001,2011,95 Jahre und mehr,m,48
11001001,2011,25 bis unter 30 Jahre,m,17611
11001001,2011,25 bis unter 30 Jahre,f,16940
11001001,2011,45 bis unter 50 Jahre,m,14328
11001001,2011,45 bis unter 50 Jahre,f,11180
11001001,2011,35 bis unter 40 Jahre,f,11106
11001001,2011,35 bis unter 40 Jahre,m,13702
11001001,2011,20 bis unter 25 Jahre,f,14565
11001001,2011,20 bis unter 25 Jahre,m,13953
11001001,2011,75 bis unter 80 Jahre,f,5078
11001001,2011,75 bis unter 80 Jahre,m,3802
11001001,2011,60 bis unter 65 Jahre,m,7394
11001001,2011,60 bis unter 65 Jahre,f,7420
11001001,2011,70 bis unter 75 Jahre,m,6349
11001001,2011,70 bis unter 75 Jahre,f,7246
11001001,2011,85 bis unter 90 Jahre,f,2134
11001001,2011,85 bis unter 90 Jahre,m,726
11001001,2011,80 bis unter 85 Jahre,m,2007
11001001,2011,80 bis unter 85 Jahre,f,3508
11001001,2011,50 bis unter 55 Jahre,m,11084
11001001,2011,50 bis unter 55 Jahre,f,9374
11001001,2011,30 bis unter 35 Jahre,f,14354
11001001,2011,30 bis unter 35 Jahre,m,16123
11001001,2011,40 bis unter 45 Jahre,f,10956
11001001,2011,40 bis unter 45 Jahre,m,14059
11001001,2011,10 bis unter 15 Jahre,f,6164
11001001,2011,10 bis unter 15 Jahre,m,6303
11001001,2011,unter 5 Jahre,m,8884
11001001,2011,unter 5 Jahre,f,8314
11001001,2011,55 bis unter 60 Jahre,m,8637
11001001,2011,55 bis unter 60 Jahre,f,8180
11001001,2011,90 bis unter 95 Jahre,m,233
11001001,2011,90 bis unter 95 Jahre,f,950
11001001,2011,65 bis unter 70 Jahre,m,6264
11001001,2011,65 bis unter 70 Jahre,f,6306
11002002,2011,5 bis unter 10 Jahre,f,5193
11002002,2011,5 bis unter 10 Jahre,m,5395
11002002,2011,80 bis unter 85 Jahre,f,2050
