ags,year,age_band,sex,count
01002,2017,unter 5 Jahre,m,5726
01002,2017,65 bis unter 70 Jahre,f,6168
01002,2017,65 bis unter 70 Jahre,m,5569
07331,2017,unter 5 Jahre,f,3061
07331,2017,unter 5 Jahre,m,3072
07331,2017,55 bis unter 60 Jahre,f,5604
07331,2017,55 bis unter 60 Jahre,m,5566
07331,2017,20 bis unter 25 Jahre,f,3009
07331,2017,20 bis unter 25 Jahre,m,3624
07331,2017,15 bis unter 20 Jahre,f,3385
07331,2017,15 bis unter 20 Jahre,m,3640
07331,2017,35 bis unter 40 Jahre,f,3844
07331,2017,35 bis unter 40 Jahre,m,3928
07331,2017,40 bis unter 45 Jahre,f,3790
07331,2017,40 bis unter 45 Jahre,m,3731
07331,2017,60 bis unter 65 Jahre,f,4865
07331,2017,60 bis unter 65 Jahre,m,4738
07331,2017,90 bis unter 95 Jahre,m,229
07331,2017,90 bis unter 95 Jahre,f,644
07331,2017,75 bis unter 80 Jahre,f,2955
07331,2017,75 bis unter 80 Jahre,m,2452
07331,2017,30 bis unter 35 Jahre,m,3777
07331,2017,30 bis unter 35 Jahre,f,3546
07331,2017,85 bis unter 90 Jahre,m,724
07331,2017,85 bis unter 90 Jahre,f,1314
07331,2017,65 bis unter 70 Jahre,m,4076
07331,2017,65 bis unter 70 Jahre,f,3907
07331,2017,5 bis unter 10 Jahre,f,2747
07331,2017,5 bis unter 10 Jahre,m,3003
07331,2017,10 bis unter 15 Jahre,m,3129
07331,2017,10 bis unter 15 Jahre,f,2865
07331,2017,95 Jahre und mehr,m,37
07331,2017,95 Jahre und mehr,f,155
07331,2017,45 bis unter 50 Jahre,f,4806
07331,2017,45 bis unter 50 Jahre,m,4822
07331,2017,80 bis unter 85 Jahre,m,1555
07331,2017,80 bis unter 85 Jahre,f,2122
07331,2017,25 bis unter 30 Jahre,f,3359
07331,2017,25 bis unter 30 Jahre,m,3681
07331,2017,50 bis unter 55 Jahre,f,5899
07331,2017,50 bis unter 55 Jahre,m,5787
07331,2017,70 bis unter 75 Jahre,m,2508
07331,2017,70 bis unter 75 Jahre,f,2563
08221,2017,65 bis unter 70 Jahre,m,3112
08221,2017,65 bis unter 70 Jahre,f,3679
08221,2017,10 bis unter 15 Jahre,m,2849
08221,2017,10 bis unter 15 Jahre,f,2863
08221,2017,30 bis unter 35 Jahre,m,7520
08221,2017,30 bis unter 35 Jahre,f,7398
08221,2017,85 bis unter 90 Jahre,m,760
08221,2017,85 bis unter 90 Jahre,f,1514
08221,2017,70 bis unter 75 Jahre,f,2975
08221,2017,70 bis unter 75 Jahre,m,2562
08221,2017,25 bis unter 30 Jahre,m,8669
08221,2017,25 bis unter 30 Jahre,f,9113
08221,2017,90 bis unter 95 Jahre,m,336
08221,2017,90 bis unter 95 Jahre,f,870
08221,2017,50 bis unter 55 Jahre,m,5183
08221,2017,50 bis unter 55 Jahre,f,5224
08221,2017,35 bis unter 40 Jahre,f,5919
08221,2017,35 bis unter 40 Jahre,m,5912
08221,2017,5 bis unter 10 Jahre,f,2949
08221,2017,5 bis unter 10 Jahre,m,3205
08221,2017,95 Jahre und mehr,m,79
08221,2017,95 Jahre und mehr,f,309
08221,2017,40 bis unter 45 Jahre,f,4471
08221,2017,40 bis unter 45 Jahre,m,4561
08221,2017,15 bis unter 20 Jahre,f,3762
08221,2017,15 bis unter 20 Jahre,m,3847
08221,2017,75 bis unter 80 Jahre,m,2540
08221,2017,75 bis unter 80 Jahre,f,3344
08221,2017,20 bis unter 25 Jahre,m,7743
08221,2017,20 bis unter 25 Jahre,f,9534
08221,2017,80 bis unter 85 Jahre,f,2321
08221,2017,80 bis unter 85 Jahre,m,1588
08221,2017,55 bis unter 60 Jahre,m,4460
08221,2017,55 bis unter 60 Jahre,f,4688
08221,2017,60 bis unter 65 Jahre,m,3705
08221,2017,60 bis unter 65 Jahre,f,4073
08221,2017,unter 5 Jahre,m,3719
08221,2017,unter 5 Jahre,f,3542
08221,2017,45 bis unter 50 Jahre,f,4734
08221,2017,45 bis unter 50 Jahre,m,4969
03451,2017,10 bis unter 15 Jahre,f,2950
03451,2017,10 bis unter 15 Jahre,m,3162
03451,2017,45 bis unter 50 Jahre,f,4858
03451,2017,45 bis unter 50 Jahre,m,4727
03451,2017,85 bis unter 90 Jahre,f,1311
03451,2017,85 bis unter 90 Jahre,m,744
03451,2017,65 bis unter 70 Jahre,f,4048
03451,2017,65 bis unter 70 Jahre,m,3669
03451,2017,70 bis unter 75 Jahre,f,3054
03451,2017,70 bis unter 75 Jahre,m,2894
03451,2017,30 bis unter 35 Jahre,f,3278
03451,2017,30 bis unter 35 Jahre,m,3185
03451,2017,5 bis unter 10 Jahre,f,2750
03451,2017,5 bis unter 10 Jahre,m,2856
03451,2017,75 bis unter 80 Jahre,m,3222
03451,2017,75 bis unter 80 Jahre,f,3760
03451,2017,90 bis unter 95 Jahre,f,600
03451,2017,90 bis unter 95 Jahre,m,245
03451,2017,80 bis unter 85 Jahre,m,1894
03451,2017,80 bis unter 85 Jahre,f,2474
03451,2017,unter 5 Jahre,m,2884
03451,2017,unter 5 Jahre,f,2692
03451,2017,55 bis unter 60 Jahre,m,4695
03451,2017,55 bis unter 60 Jahre,f,4932
03451,2017,35 bis unter 40 Jahre,f,3490
03451,2017,35 bis unter 40 Jahre,m,3370
03451,2017,15 bis unter 20 Jahre,f,3366
03451,2017,15 bis unter 20 Jahre,m,3706
03451,2017,20 bis unter 25 Jahre,f,2887
03451,2017,20 bis unter 25 Jahre,m,3306
03451,2017,40 bis unter 45 Jahre,f,3588
03451,2017,40 bis unter 45 Jahre,m,3392
03451,2017,50 bis unter 55 Jahre,m,5445
03451,2017,50 bis unter 55 Jahre,f,5516
03451,2017,60 bis unter 65 Jahre,m,3839
03451,2017,60 bis unter 65 Jahre,f,4114
03451,2017,95 Jahre und mehr,m,36
03451,2017,95 Jahre und mehr,f,170
03451,2017,25 bis unter 30 Jahre,m,3114
03451,2017,25 bis unter 30 Jahre,f,3154
04012,2017,10 bis unter 15 Jahre,f,2611
04012,2017,10 bis unter 15 Jahre,m,2704
04012,2017,65 bis unter 70 Jahre,f,3506
04012,2017,65 bis unter 70 Jahre,m,3051
04012,2017,45 bis unter 50 Jahre,f,3576
04012,2017,45 bis unter 50 Jahre,m,3967
04012,2017,85 bis unter 90 Jahre,f,1332
04012,2017,85 bis unter 90 Jahre,m,618
04012,2017,80 bis unter 85 Jahre,m,1567
04012,2017,80 bis unter 85 Jahre,f,2378
04012,2017,5 bis unter 10 Jahre,m,2699
04012,2017,5 bis unter 10 Jahre,f,2555
04012,2017,50 bis unter 55 Jahre,f,4214
04012,2017,50 bis unter 55 Jahre,m,4292
04012,2017,25 bis unter 30 Jahre,f,3472
04012,2017,25 bis unter 30 Jahre,m,3998
04012,2017,75 bis unter 80 Jahre,m,2524
04012,2017,75 bis unter 80 Jahre,f,3234
04012,2017,30 bis unter 35 Jahre,m,3805
04012,2017,30 bis unter 35 Jahre,f,3174
04012,2017,20 bis unter 25 Jahre,m,3764
04012,2017,20 bis unter 25 Jahre,f,3336
04012,2017,55 bis unter 60 Jahre,f,4271
04012,2017,55 bis unter 60 Jahre,m,4175
04012,2017,unter 5 Jahre,f,2768
04012,2017,unter 5 Jahre,m,2994
04012,2017,95 Jahre und mehr,f,155
04012,2017,95 Jahre und mehr,m,40
04012,2017,35 bis unter 40 Jahre,f,3056
04012,2017,35 bis unter 40 Jahre,m,3549
04012,2017,40 bis unter 45 Jahre,f,2986
04012,2017,40 bis unter 45 Jahre,m,3253
04012,2017,15 bis unter 20 Jahre,f,2829
04012,2017,15 bis unter 20 Jahre,m,2912
04012,2017,90 bis unter 95 Jahre,m,211
04012,2017,90 bis unter 95 Jahre,f,614
04012,2017,60 bis unter 65 Jahre,f,3945
04012,2017,60 bis unter 65 Jahre,m,3500
04012,2017,70 bis unter 75 Jahre,m,2558
04012,2017,70 bis unter 75 Jahre,f,2833
09575,2017,30 bis unter 35 Jahre,m,2966
09575,2017,30 bis unter 35 Jahre,f,2850
09575,2017,10 bis unter 15 Jahre,m,2380
09575,2017,10 bis unter 15 Jahre,f,2244
09575,2017,65 bis unter 70 Jahre,m,3083
09575,2017,65 bis unter 70 Jahre,f,2892
09575,2017,85 bis unter 90 Jahre,m,643
09575,2017,85 bis unter 90 Jahre,f,1135
09575,2017,90 bis unter 95 Jahre,m,200
09575,2017,90 bis unter 95 Jahre,f,535
09575,2017,50 bis unter 55 Jahre,m,4561
09575,2017,50 bis unter 55 Jahre,f,4450
09575,2017,25 bis unter 30 Jahre,m,3008
09575,2017,25 bis unter 30 Jahre,f,2657
09575,2017,70 bis unter 75 Jahre,f,2005
09575,2017,70 bis unter 75 Jahre,m,1877
09575,2017,45 bis unter 50 Jahre,f,3619
09575,2017,45 bis unter 50 Jahre,m,3631
09575,2017,unter 5 Jahre,f,2180
09575,2017,unter 5 Jahre,m,2329
09575,2017,55 bis unter 60 Jahre,f,4126
09575,2017,55 bis unter 60 Jahre,m,4201
09575,2017,75 bis unter 80 Jahre,f,2540
09575,2017,75 bis unter 80 Jahre,m,2150
09575,2017,80 bis unter 85 Jahre,m,1322
09575,2017,80 bis unter 85 Jahre,f,1961
09575,2017,95 Jahre und mehr,m,33
09575,2017,95 Jahre und mehr,f,130
09575,2017,20 bis unter 25 Jahre,m,2987
09575,2017,20 bis unter 25 Jahre,f,2568
09575,2017,60 bis unter 65 Jahre,m,3477
09575,2017,60 bis unter 65 Jahre,f,3528
09575,2017,35 bis unter 40 Jahre,m,2970
09575,2017,35 bis unter 40 Jahre,f,2908
09575,2017,40 bis unter 45 Jahre,m,2877
09575,2017,40 bis unter 45 Jahre,f,2820
09575,2017,15 bis unter 20 Jahre,m,2946
09575,2017,15 bis unter 20 Jahre,f,2523
09575,2017,5 bis unter 10 Jahre,f,2082
09575,2017,5 bis unter 10 Jahre,m,2247
06634,2017,70 bis unter 75 Jahre,m,4020
06634,2017,70 bis unter 75 Jahre,f,4200
06634,2017,50 bis unter 55 Jahre,m,8118
06634,2017,50 bis unter 55 Jahre,f,7838
06634,2017,30 bis unter 35 Jahre,m,5162
06634,2017,30 bis unter 35 Jahre,f,4713
06634,2017,15 bis unter 20 Jahre,f,4375
06634,2017,15 bis unter 20 Jahre,m,4926
06634,2017,10 bis unter 15 Jahre,m,4187
06634,2017,10 bis unter 15 Jahre,f,3791
06634,2017,90 bis unter 95 Jahre,f,1078
06634,2017,90 bis unter 95 Jahre,m,372
06634,2017,45 bis unter 50 Jahre,m,6769
06634,2017,45 bis unter 50 Jahre,f,6651
06634,2017,85 bis unter 90 Jahre,m,1230
06634,2017,85 bis unter 90 Jahre,f,2411
06634,2017,55 bis unter 60 Jahre,f,7567
06634,2017,55 bis unter 60 Jahre,m,7788
06634,2017,40 bis unter 45 Jahre,f,5059
06634,2017,40 bis unter 45 Jahre,m,5096
06634,2017,25 bis unter 30 Jahre,m,5329
06634,2017,25 bis unter 30 Jahre,f,4468
06634,2017,5 bis unter 10 Jahre,m,3885
06634,2017,5 bis unter 10 Jahre,f,3666
06634,2017,35 bis unter 40 Jahre,f,4952
06634,2017,35 bis unter 40 Jahre,m,5203
06634,2017,60 bis unter 65 Jahre,f,6381
06634,2017,60 bis unter 65 Jahre,m,6411
06634,2017,75 bis unter 80 Jahre,m,4331
06634,2017,75 bis unter 80 Jahre,f,5273
06634,2017,95 Jahre und mehr,f,317
06634,2017,95 Jahre und mehr,m,55
06634,2017,80 bis unter 85 Jahre,m,2845
06634,2017,80 bis unter 85 Jahre,f,3830
06634,2017,20 bis unter 25 Jahre,m,5188
06634,2017,20 bis unter 25 Jahre,f,4088
06634,2017,65 bis unter 70 Jahre,f,5879
06634,2017,65 bis unter 70 Jahre,m,5718
06634,2017,unter 5 Jahre,f,3740
06634,2017,unter 5 Jahre,m,3844
05758,2017,35 bis unter 40 Jahre,m,7145
05758,2017,35 bis unter 40 Jahre,f,7206
05758,2017,55 bis unter 60 Jahre,m,10180
05758,2017,55 bis unter 60 Jahre,f,10215
05758,2017,unter 5 Jahre,m,5936
05758,2017,unter 5 Jahre,f,5546
05758,2017,20 bis unter 25 Jahre,m,7267
05758,2017,20 bis unter 25 Jahre,f,6294
05758,2017,15 bis unter 20 Jahre,m,7082
05758,2017,15 bis unter 20 Jahre,f,6504
05758,2017,60 bis unter 65 Jahre,f,8456
05758,2017,60 bis unter 65 Jahre,m,8068
05758,2017,75 bis unter 80 Jahre,f,7114
05758,2017,75 bis unter 80 Jahre,m,5615
05758,2017,40 bis unter 45 Jahre,m,7152
05758,2017,40 bis unter 45 Jahre,f,7263
05758,2017,80 bis unter 85 Jahre,f,5709
05758,2017,80 bis unter 85 Jahre,m,3792
05758,2017,5 bis unter 10 Jahre,f,5418
05758,2017,5 bis unter 10 Jahre,m,5847
05758,2017,25 bis unter 30 Jahre,f,6641
05758,2017,25 bis unter 30 Jahre,m,7448
05758,2017,85 bis unter 90 Jahre,m,1954
05758,2017,85 bis unter 90 Jahre,f,3649
05758,2017,50 bis unter 55 Jahre,f,10968
05758,2017,50 bis unter 55 Jahre,m,11089
05758,2017,30 bis unter 35 Jahre,m,7060
05758,2017,30 bis unter 35 Jahre,f,6961
05758,2017,90 bis unter 95 Jahre,f,1703
05758,2017,90 bis unter 95 Jahre,m,583
05758,2017,45 bis unter 50 Jahre,m,9209
05758,2017,45 bis unter 50 Jahre,f,9317
05758,2017,10 bis unter 15 Jahre,m,6157
05758,2017,10 bis unter 15 Jahre,f,5901
05758,2017,95 Jahre und mehr,m,88
05758,2017,95 Jahre und mehr,f,486
05758,2017,65 bis unter 70 Jahre,m,6715
05758,2017,65 bis unter 70 Jahre,f,7192
05758,2017,70 bis unter 75 Jahre,f,5558
05758,2017,70 bis unter 75 Jahre,m,5051
05316,2017,5 bis unter 10 Jahre,m,3875
05316,2017,5 bis unter 10 Jahre,f,3616
05316,2017,50 bis unter 55 Jahre,f,7100
05316,2017,50 bis unter 55 Jahre,m,7231
05316,2017,85 bis unter 90 Jahre,f,2000
05316,2017,85 bis unter 90 Jahre,m,1177
05316,2017,70 bis unter 75 Jahre,f,3952
05316,2017,70 bis unter 75 Jahre,m,3014
05316,2017,25 bis unter 30 Jahre,m,5034
05316,2017,25 bis unter 30 Jahre,f,4943
05316,2017,45 bis unter 50 Jahre,m,6113
05316,2017,45 bis unter 50 Jahre,f,5998
05316,2017,90 bis unter 95 Jahre,f,847
05316,2017,90 bis unter 95 Jahre,m,339
05316,2017,65 bis unter 70 Jahre,m,3845
05316,2017,65 bis unter 70 Jahre,f,4538
05316,2017,10 bis unter 15 Jahre,f,3692
05316,2017,10 bis unter 15 Jahre,m,4079
05316,2017,30 bis unter 35 Jahre,m,4865
05316,2017,30 bis unter 35 Jahre,f,4879
05316,2017,80 bis unter 85 Jahre,m,2737
05316,2017,80 bis unter 85 Jahre,f,3918
05316,2017,35 bis unter 40 Jahre,f,5156
05316,2017,35 bis unter 40 Jahre,m,4845
05316,2017,60 bis unter 65 Jahre,m,4714
05316,2017,60 bis unter 65 Jahre,f,5195
05316,2017,15 bis unter 20 Jahre,m,4276
05316,2017,15 bis unter 20 Jahre,f,3796
05316,2017,75 bis unter 80 Jahre,f,4939
05316,2017,75 bis unter 80 Jahre,m,3911
05316,2017,20 bis unter 25 Jahre,f,4149
05316,2017,20 bis unter 25 Jahre,m,4494
05316,2017,55 bis unter 60 Jahre,f,6282
05316,2017,55 bis unter 60 Jahre,m,6278
05316,2017,unter 5 Jahre,m,4066
05316,2017,unter 5 Jahre,f,3812
05316,2017,40 bis unter 45 Jahre,f,4873
05316,2017,40 bis unter 45 Jahre,m,4739
05316,2017,95 Jahre und mehr,m,43
05316,2017,95 Jahre und mehr,f,217
01001,2017,70 bis unter 75 Jahre,f,2103
01001,2017,70 bis unter 75 Jahre,m,1817
01001,2017,50 bis unter 55 Jahre,f,3173
01001,2017,50 bis unter 55 Jahre,m,3356
01001,2017,45 bis unter 50 Jahre,m,2971
01001,2017,45 bis unter 50 Jahre,f,2867
01001,2017,85 bis unter 90 Jahre,f,864
01001,2017,85 bis unter 90 Jahre,m,462
01001,2017,10 bis unter 15 Jahre,m,1785
01001,2017,10 bis unter 15 Jahre,f,1679
01001,2017,90 bis unter 95 Jahre,f,444
01001,2017,90 bis unter 95 Jahre,m,165
01001,2017,5 bis unter 10 Jahre,m,1908
01001,2017,5 bis unter 10 Jahre,f,1840
01001,2017,65 bis unter 70 Jahre,f,2442
01001,2017,65 bis unter 70 Jahre,m,2166
01001,2017,25 bis unter 30 Jahre,m,4446
01001,2017,25 bis unter 30 Jahre,f,3572
01001,2017,30 bis unter 35 Jahre,m,3129
01001,2017,30 bis unter 35 Jahre,f,2469
01001,2017,80 bis unter 85 Jahre,m,1205
01001,2017,80 bis unter 85 Jahre,f,1698
01001,2017,unter 5 Jahre,f,1981
01001,2017,unter 5 Jahre,m,2069
01001,2017,95 Jahre und mehr,m,17
01001,2017,95 Jahre und mehr,f,141
01001,2017,20 bis unter 25 Jahre,f,4408
01001,2017,20 bis unter 25 Jahre,m,4056
01001,2017,55 bis unter 60 Jahre,m,2929
01001,2017,55 bis unter 60 Jahre,f,3024
01001,2017,75 bis unter 80 Jahre,f,2433
01001,2017,75 bis unter 80 Jahre,m,1953
01001,2017,15 bis unter 20 Jahre,m,2297
01001,2017,15 bis unter 20 Jahre,f,2153
01001,2017,60 bis unter 65 Jahre,f,2541
01001,2017,60 bis unter 65 Jahre,m,2346
01001,2017,40 bis unter 45 Jahre,f,2329
01001,2017,40 bis unter 45 Jahre,m,2402
01001,2017,35 bis unter 40 Jahre,m,2607
01001,2017,35 bis unter 40 Jahre,f,2272
09675,2017,75 bis unter 80 Jahre,f,2295
09675,2017,75 bis unter 80 Jahre,m,1891
09675,2017,20 bis unter 25 Jahre,f,2371
09675,2017,20 bis unter 25 Jahre,m,2859
09675,2017,55 bis unter 60 Jahre,f,3788
09675,2017,55 bis unter 60 Jahre,m,3813
09675,2017,unter 5 Jahre,f,1948
09675,2017,unter 5 Jahre,m,2187
09675,2017,15 bis unter 20 Jahre,m,2484
09675,2017,15 bis unter 20 Jahre,f,2231
09675,2017,60 bis unter 65 Jahre,f,3012
09675,2017,60 bis unter 65 Jahre,m,3071
09675,2017,40 bis unter 45 Jahre,f,2655
09675,2017,40 bis unter 45 Jahre,m,2559
09675,2017,35 bis unter 40 Jahre,f,2729
09675,2017,35 bis unter 40 Jahre,m,2797
09675,2017,95 Jahre und mehr,m,39
09675,2017,95 Jahre und mehr,f,114
09675,2017,85 bis unter 90 Jahre,m,603
09675,2017,85 bis unter 90 Jahre,f,1010
09675,2017,90 bis unter 95 Jahre,m,185
09675,2017,90 bis unter 95 Jahre,f,487
09675,2017,30 bis unter 35 Jahre,m,2812
09675,2017,30 bis unter 35 Jahre,f,2584
09675,2017,65 bis unter 70 Jahre,m,2750
09675,2017,65 bis unter 70 Jahre,f,2568
09675,2017,10 bis unter 15 Jahre,m,2042
09675,2017,10 bis unter 15 Jahre,f,2047
09675,2017,5 bis unter 10 Jahre,f,1870
09675,2017,5 bis unter 10 Jahre,m,1962
09675,2017,45 bis unter 50 Jahre,m,3421
09675,2017,45 bis unter 50 Jahre,f,3195
09675,2017,50 bis unter 55 Jahre,f,3931
09675,2017,50 bis unter 55 Jahre,m,4061
09675,2017,80 bis unter 85 Jahre,m,1249
09675,2017,80 bis unter 85 Jahre,f,1758
09675,2017,25 bis unter 30 Jahre,f,2552
09675,2017,25 bis unter 30 Jahre,m,2976
09675,2017,70 bis unter 75 Jahre,m,1765
09675,2017,70 bis unter 75 Jahre,f,1758
09278,2017,10 bis unter 15 Jahre,f,2397
09278,2017,10 bis unter 15 Jahre,m,2457
09278,2017,45 bis unter 50 Jahre,f,3889
09278,2017,45 bis unter 50 Jahre,m,4000
09278,2017,85 bis unter 90 Jahre,f,1054
09278,2017,85 bis unter 90 Jahre,m,537
09278,2017,65 bis unter 70 Jahre,f,2879
09278,2017,65 bis unter 70 Jahre,m,2831
09278,2017,70 bis unter 75 Jahre,f,2011
09278,2017,70 bis unter 75 Jahre,m,1922
09278,2017,30 bis unter 35 Jahre,f,2765
09278,2017,30 bis unter 35 Jahre,m,3001
09278,2017,5 bis unter 10 Jahre,f,2170
09278,2017,5 bis unter 10 Jahre,m,2271
09278,2017,95 Jahre und mehr,m,18
09278,2017,95 Jahre und mehr,f,112
09278,2017,40 bis unter 45 Jahre,m,3135
09278,2017,40 bis unter 45 Jahre,f,3086
09278,2017,50 bis unter 55 Jahre,m,4540
09278,2017,50 bis unter 55 Jahre,f,4299
09278,2017,60 bis unter 65 Jahre,m,3450
09278,2017,60 bis unter 65 Jahre,f,3352
09278,2017,25 bis unter 30 Jahre,m,3175
09278,2017,25 bis unter 30 Jahre,f,2658
09278,2017,15 bis unter 20 Jahre,m,3007
09278,2017,15 bis unter 20 Jahre,f,2570
09278,2017,55 bis unter 60 Jahre,f,4049
09278,2017,55 bis unter 60 Jahre,m,4185
09278,2017,20 bis unter 25 Jahre,f,2556
09278,2017,20 bis unter 25 Jahre,m,2947
09278,2017,35 bis unter 40 Jahre,f,2942
09278,2017,35 bis unter 40 Jahre,m,3080
09278,2017,unter 5 Jahre,f,2215
09278,2017,unter 5 Jahre,m,2341
09278,2017,80 bis unter 85 Jahre,f,1748
09278,2017,80 bis unter 85 Jahre,m,1130
09278,2017,75 bis unter 80 Jahre,m,2095
09278,2017,75 bis unter 80 Jahre,f,2367
09278,2017,90 bis unter 95 Jahre,f,443
09278,2017,90 bis unter 95 Jahre,m,154
05314,2017,25 bis unter 30 Jahre,f,13788
05314,2017,25 bis unter 30 Jahre,m,12916
05314,2017,45 bis unter 50 Jahre,f,11304
05314,2017,45 bis unter 50 Jahre,m,10907
05314,2017,10 bis unter 15 Jahre,f,7243
05314,2017,10 bis unter 15 Jahre,m,7977
05314,2017,30 bis unter 35 Jahre,f,12332
05314,2017,30 bis unter 35 Jahre,m,11754
05314,2017,5 bis unter 10 Jahre,f,7554
05314,2017,5 bis unter 10 Jahre,m,7972
05314,2017,50 bis unter 55 Jahre,f,12474
05314,2017,50 bis unter 55 Jahre,m,12205
05314,2017,80 bis unter 85 Jahre,m,3828
05314,2017,80 bis unter 85 Jahre,f,5673
05314,2017,65 bis unter 70 Jahre,f,7863
05314,2017,65 bis unter 70 Jahre,m,6686
05314,2017,90 bis unter 95 Jahre,f,1963
05314,2017,90 bis unter 95 Jahre,m,689
05314,2017,95 Jahre und mehr,m,134
05314,2017,95 Jahre und mehr,f,610
05314,2017,40 bis unter 45 Jahre,m,9448
05314,2017,40 bis unter 45 Jahre,f,10067
05314,2017,60 bis unter 65 Jahre,m,8364
05314,2017,60 bis unter 65 Jahre,f,9204
05314,2017,35 bis unter 40 Jahre,m,10776
05314,2017,35 bis unter 40 Jahre,f,11341
05314,2017,15 bis unter 20 Jahre,m,8410
05314,2017,15 bis unter 20 Jahre,f,8303
05314,2017,70 bis unter 75 Jahre,f,6884
05314,2017,70 bis unter 75 Jahre,m,5305
05314,2017,55 bis unter 60 Jahre,f,11102
05314,2017,55 bis unter 60 Jahre,m,10424
05314,2017,75 bis unter 80 Jahre,f,7772
05314,2017,75 bis unter 80 Jahre,m,5657
05314,2017,unter 5 Jahre,f,7982
05314,2017,unter 5 Jahre,m,8529
05314,2017,20 bis unter 25 Jahre,m,11745
05314,2017,20 bis unter 25 Jahre,f,12898
05314,2017,85 bis unter 90 Jahre,m,1879
05314,2017,85 bis unter 90 Jahre,f,3528
05562,2017,90 bis unter 95 Jahre,m,1393
05562,2017,90 bis unter 95 Jahre,f,3789
05562,2017,15 bis unter 20 Jahre,f,14997
05562,2017,15 bis unter 20 Jahre,m,16439
05562,2017,35 bis unter 40 Jahre,f,17587
05562,2017,35 bis unter 40 Jahre,m,17331
05562,2017,65 bis unter 70 Jahre,m,18061
05562,2017,65 bis unter 70 Jahre,f,20054
05562,2017,20 bis unter 25 Jahre,f,15084
05562,2017,20 bis unter 25 Jahre,m,17235
05562,2017,50 bis unter 55 Jahre,m,26999
05562,2017,50 bis unter 55 Jahre,f,26852
05562,2017,75 bis unter 80 Jahre,f,17242
05562,2017,75 bis unter 80 Jahre,m,13514
05562,2017,5 bis unter 10 Jahre,m,13381
05562,2017,5 bis unter 10 Jahre,f,12535
05562,2017,85 bis unter 90 Jahre,f,8354
05562,2017,85 bis unter 90 Jahre,m,4353
05562,2017,40 bis unter 45 Jahre,f,17678
05562,2017,40 bis unter 45 Jahre,m,17344
05562,2017,10 bis unter 15 Jahre,m,14164
05562,2017,10 bis unter 15 Jahre,f,13247
05562,2017,30 bis unter 35 Jahre,m,17242
05562,2017,30 bis unter 35 Jahre,f,16575
05562,2017,80 bis unter 85 Jahre,m,8840
05562,2017,80 bis unter 85 Jahre,f,13580
05562,2017,60 bis unter 65 Jahre,m,21859
05562,2017,60 bis unter 65 Jahre,f,23327
05562,2017,55 bis unter 60 Jahre,m,24973
05562,2017,55 bis unter 60 Jahre,f,26051
05562,2017,25 bis unter 30 Jahre,f,16620
05562,2017,25 bis unter 30 Jahre,m,17692
05562,2017,unter 5 Jahre,m,13884
05562,2017,unter 5 Jahre,f,13168
05562,2017,95 Jahre und mehr,f,964
05562,2017,95 Jahre und mehr,m,195
05562,2017,45 bis unter 50 Jahre,m,22796
05562,2017,45 bis unter 50 Jahre,f,23175
05562,2017,70 bis unter 75 Jahre,f,14963
05562,2017,70 bis unter 75 Jahre,m,13287
08336,2017,10 bis unter 15 Jahre,m,5728
08336,2017,10 bis unter 15 Jahre,f,5337
08336,2017,45 bis unter 50 Jahre,m,8338
08336,2017,45 bis unter 50 Jahre,f,8638
08336,2017,90 bis unter 95 Jahre,f,1138
08336,2017,90 bis unter 95 Jahre,m,444
08336,2017,30 bis unter 35 Jahre,m,7076
08336,2017,30 bis unter 35 Jahre,f,6853
08336,2017,25 bis unter 30 Jahre,m,6917
08336,2017,25 bis unter 30 Jahre,f,6731
08336,2017,85 bis unter 90 Jahre,m,1562
08336,2017,85 bis unter 90 Jahre,f,2559
08336,2017,50 bis unter 55 Jahre,m,9891
08336,2017,50 bis unter 55 Jahre,f,10147
08336,2017,65 bis unter 70 Jahre,m,5813
08336,2017,65 bis unter 70 Jahre,f,6321
08336,2017,5 bis unter 10 Jahre,m,5446
08336,2017,5 bis unter 10 Jahre,f,5355
08336,2017,15 bis unter 20 Jahre,f,5905
08336,2017,15 bis unter 20 Jahre,m,6295
08336,2017,20 bis unter 25 Jahre,f,5753
08336,2017,20 bis unter 25 Jahre,m,6666
08336,2017,75 bis unter 80 Jahre,m,4759
08336,2017,75 bis unter 80 Jahre,f,5984
08336,2017,55 bis unter 60 Jahre,m,9207
08336,2017,55 bis unter 60 Jahre,f,9338
08336,2017,95 Jahre und mehr,f,276
08336,2017,95 Jahre und mehr,m,58
08336,2017,80 bis unter 85 Jahre,f,4589
08336,2017,80 bis unter 85 Jahre,m,3320
08336,2017,35 bis unter 40 Jahre,m,6843
08336,2017,35 bis unter 40 Jahre,f,7095
08336,2017,60 bis unter 65 Jahre,f,7338
08336,2017,60 bis unter 65 Jahre,m,7160
08336,2017,unter 5 Jahre,m,5613
08336,2017,unter 5 Jahre,f,5378
08336,2017,40 bis unter 45 Jahre,f,6819
08336,2017,40 bis unter 45 Jahre,m,6535
08336,2017,70 bis unter 75 Jahre,m,4233
08336,2017,70 bis unter 75 Jahre,f,4856
09461,2017,80 bis unter 85 Jahre,m,955
09461,2017,80 bis unter 85 Jahre,f,1530
09461,2017,60 bis unter 65 Jahre,m,1997
09461,2017,60 bis unter 65 Jahre,f,2198
09461,2017,75 bis unter 80 Jahre,m,1438
09461,2017,75 bis unter 80 Jahre,f,2038
