ags,year,age_band,sex,count
09181,2014,95 Jahre und mehr,f,123
09181,2014,55 bis unter 60 Jahre,f,4019
09181,2014,55 bis unter 60 Jahre,m,4104
09181,2014,60 bis unter 65 Jahre,m,3212
09181,2014,60 bis unter 65 Jahre,f,3436
09181,2014,35 bis unter 40 Jahre,m,3324
09181,2014,35 bis unter 40 Jahre,f,3288
09181,2014,15 bis unter 20 Jahre,m,3833
09181,2014,15 bis unter 20 Jahre,f,3478
09181,2014,40 bis unter 45 Jahre,f,3994
09181,2014,40 bis unter 45 Jahre,m,3868
09181,2014,20 bis unter 25 Jahre,f,2975
09181,2014,20 bis unter 25 Jahre,m,3368
09181,2014,75 bis unter 80 Jahre,f,2696
09181,2014,75 bis unter 80 Jahre,m,2344
03156,2014,60 bis unter 65 Jahre,f,2810
03156,2014,60 bis unter 65 Jahre,m,2776
03156,2014,40 bis unter 45 Jahre,f,2300
03156,2014,40 bis unter 45 Jahre,m,2199
03156,2014,20 bis unter 25 Jahre,f,1458
03156,2014,20 bis unter 25 Jahre,m,1663
03156,2014,unter 5 Jahre,f,1127
03156,2014,unter 5 Jahre,m,1200
03156,2014,35 bis unter 40 Jahre,f,1715
03156,2014,35 bis unter 40 Jahre,m,1688
03156,2014,55 bis unter 60 Jahre,m,2977
03156,2014,55 bis unter 60 Jahre,f,2860
03156,2014,75 bis unter 80 Jahre,f,2632
03156,2014,75 bis unter 80 Jahre,m,2125
03156,2014,15 bis unter 20 Jahre,m,1958
03156,2014,15 bis unter 20 Jahre,f,1850
03156,2014,95 Jahre und mehr,m,33
03156,2014,95 Jahre und mehr,f,121
03156,2014,90 bis unter 95 Jahre,m,189
03156,2014,90 bis unter 95 Jahre,f,696
03156,2014,30 bis unter 35 Jahre,m,1628
03156,2014,30 bis unter 35 Jahre,f,1615
03156,2014,5 bis unter 10 Jahre,f,1288
03156,2014,5 bis unter 10 Jahre,m,1387
03156,2014,85 bis unter 90 Jahre,m,678
03156,2014,85 bis unter 90 Jahre,f,1359
03156,2014,50 bis unter 55 Jahre,f,3209
03156,2014,50 bis unter 55 Jahre,m,3306
03156,2014,45 bis unter 50 Jahre,m,3060
03156,2014,45 bis unter 50 Jahre,f,2943
03156,2014,10 bis unter 15 Jahre,m,1655
03156,2014,10 bis unter 15 Jahre,f,1597
03156,2014,25 bis unter 30 Jahre,m,1625
03156,2014,25 bis unter 30 Jahre,f,1409
03156,2014,65 bis unter 70 Jahre,f,2356
03156,2014,65 bis unter 70 Jahre,m,2296
03156,2014,70 bis unter 75 Jahre,f,2628
03156,2014,70 bis unter 75 Jahre,m,2394
03156,2014,80 bis unter 85 Jahre,m,1177
03156,2014,80 bis unter 85 Jahre,f,1806
03158,2014,40 bis unter 45 Jahre,m,3745
03158,2014,40 bis unter 45 Jahre,f,4013
03158,2014,20 bis unter 25 Jahre,m,3408
03158,2014,20 bis unter 25 Jahre,f,2837
03158,2014,75 bis unter 80 Jahre,m,3098
03158,2014,75 bis unter 80 Jahre,f,3594
03158,2014,55 bis unter 60 Jahre,m,4619
03158,2014,55 bis unter 60 Jahre,f,4471
03158,2014,60 bis unter 65 Jahre,m,3908
03158,2014,60 bis unter 65 Jahre,f,4012
03158,2014,80 bis unter 85 Jahre,f,2181
03158,2014,80 bis unter 85 Jahre,m,1471
03158,2014,35 bis unter 40 Jahre,m,2984
03158,2014,35 bis unter 40 Jahre,f,3216
03158,2014,95 Jahre und mehr,m,30
03158,2014,95 Jahre und mehr,f,148
03158,2014,15 bis unter 20 Jahre,m,3473
03158,2014,15 bis unter 20 Jahre,f,3344
03158,2014,unter 5 Jahre,m,2284
03158,2014,unter 5 Jahre,f,2210
03158,2014,25 bis unter 30 Jahre,f,2726
03158,2014,25 bis unter 30 Jahre,m,3013
03158,2014,5 bis unter 10 Jahre,f,2320
03158,2014,5 bis unter 10 Jahre,m,2494
03158,2014,30 bis unter 35 Jahre,f,2815
03158,2014,30 bis unter 35 Jahre,m,2888
03158,2014,50 bis unter 55 Jahre,f,5317
03158,2014,50 bis unter 55 Jahre,m,5453
03158,2014,85 bis unter 90 Jahre,m,758
03158,2014,85 bis unter 90 Jahre,f,1542
03158,2014,65 bis unter 70 Jahre,m,3210
03158,2014,65 bis unter 70 Jahre,f,3358
03158,2014,10 bis unter 15 Jahre,m,3020
03158,2014,10 bis unter 15 Jahre,f,2792
03158,2014,70 bis unter 75 Jahre,f,3827
03158,2014,70 bis unter 75 Jahre,m,3443
03158,2014,90 bis unter 95 Jahre,m,219
03158,2014,90 bis unter 95 Jahre,f,756
03158,2014,45 bis unter 50 Jahre,f,5442
03158,2014,45 bis unter 50 Jahre,m,5596
09777,2014,20 bis unter 25 Jahre,m,4224
09777,2014,20 bis unter 25 Jahre,f,3712
09777,2014,55 bis unter 60 Jahre,m,4848
09777,2014,55 bis unter 60 Jahre,f,4759
09777,2014,35 bis unter 40 Jahre,m,3804
09777,2014,35 bis unter 40 Jahre,f,3735
09777,2014,40 bis unter 45 Jahre,m,4369
09777,2014,40 bis unter 45 Jahre,f,4459
09777,2014,80 bis unter 85 Jahre,f,2153
09777,2014,80 bis unter 85 Jahre,m,1553
09777,2014,60 bis unter 65 Jahre,f,4158
09777,2014,60 bis unter 65 Jahre,m,4122
09777,2014,unter 5 Jahre,m,3035
09777,2014,unter 5 Jahre,f,2877
09777,2014,15 bis unter 20 Jahre,m,4134
09777,2014,15 bis unter 20 Jahre,f,3899
09777,2014,75 bis unter 80 Jahre,f,3290
09777,2014,75 bis unter 80 Jahre,m,2934
09777,2014,5 bis unter 10 Jahre,f,3128
09777,2014,5 bis unter 10 Jahre,m,3161
09777,2014,10 bis unter 15 Jahre,f,3500
09777,2014,10 bis unter 15 Jahre,m,3662
09777,2014,95 Jahre und mehr,m,38
09777,2014,95 Jahre und mehr,f,133
09777,2014,90 bis unter 95 Jahre,m,262
09777,2014,90 bis unter 95 Jahre,f,801
09777,2014,30 bis unter 35 Jahre,f,3863
09777,2014,30 bis unter 35 Jahre,m,3907
09777,2014,85 bis unter 90 Jahre,f,1516
09777,2014,85 bis unter 90 Jahre,m,838
09777,2014,65 bis unter 70 Jahre,m,3445
09777,2014,65 bis unter 70 Jahre,f,3486
09777,2014,45 bis unter 50 Jahre,m,5904
09777,2014,45 bis unter 50 Jahre,f,5756
09777,2014,70 bis unter 75 Jahre,m,3540
09777,2014,70 bis unter 75 Jahre,f,3865
09777,2014,50 bis unter 55 Jahre,f,5797
09777,2014,50 bis unter 55 Jahre,m,5713
09777,2014,25 bis unter 30 Jahre,f,3483
09777,2014,25 bis unter 30 Jahre,m,4031
09776,2014,70 bis unter 75 Jahre,f,2493
09776,2014,70 bis unter 75 Jahre,m,2284
09776,2014,5 bis unter 10 Jahre,m,1704
09776,2014,5 bis unter 10 Jahre,f,1721
09776,2014,50 bis unter 55 Jahre,f,3410
09776,2014,50 bis unter 55 Jahre,m,3415
09776,2014,95 Jahre und mehr,m,23
09776,2014,95 Jahre und mehr,f,102
09776,2014,30 bis unter 35 Jahre,f,2146
09776,2014,30 bis unter 35 Jahre,m,2243
09776,2014,10 bis unter 15 Jahre,f,1958
09776,2014,10 bis unter 15 Jahre,m,2121
09776,2014,85 bis unter 90 Jahre,m,552
09776,2014,85 bis unter 90 Jahre,f,1024
09776,2014,90 bis unter 95 Jahre,f,528
09776,2014,90 bis unter 95 Jahre,m,152
09776,2014,45 bis unter 50 Jahre,m,3460
09776,2014,45 bis unter 50 Jahre,f,3488
09776,2014,65 bis unter 70 Jahre,f,2140
09776,2014,65 bis unter 70 Jahre,m,2024
09776,2014,25 bis unter 30 Jahre,f,2105
09776,2014,25 bis unter 30 Jahre,m,2240
09776,2014,60 bis unter 65 Jahre,m,2244
09776,2014,60 bis unter 65 Jahre,f,2436
09776,2014,35 bis unter 40 Jahre,f,2171
09776,2014,35 bis unter 40 Jahre,m,2172
09776,2014,15 bis unter 20 Jahre,m,2339
09776,2014,15 bis unter 20 Jahre,f,2285
09776,2014,unter 5 Jahre,m,1672
09776,2014,unter 5 Jahre,f,1532
09776,2014,55 bis unter 60 Jahre,m,2770
09776,2014,55 bis unter 60 Jahre,f,2739
09776,2014,20 bis unter 25 Jahre,m,2175
09776,2014,20 bis unter 25 Jahre,f,1947
09776,2014,75 bis unter 80 Jahre,f,2251
09776,2014,75 bis unter 80 Jahre,m,1878
09776,2014,80 bis unter 85 Jahre,f,1369
09776,2014,80 bis unter 85 Jahre,m,983
09776,2014,40 bis unter 45 Jahre,m,2465
09776,2014,40 bis unter 45 Jahre,f,2626
09363,2014,90 bis unter 95 Jahre,m,73
09363,2014,90 bis unter 95 Jahre,f,275
09363,2014,70 bis unter 75 Jahre,m,1051
09363,2014,70 bis unter 75 Jahre,f,1274
09363,2014,65 bis unter 70 Jahre,m,1032
09363,2014,65 bis unter 70 Jahre,f,1240
09363,2014,35 bis unter 40 Jahre,f,1133
09363,2014,35 bis unter 40 Jahre,m,1110
09363,2014,10 bis unter 15 Jahre,m,903
09363,2014,10 bis unter 15 Jahre,f,898
09363,2014,25 bis unter 30 Jahre,m,1351
09363,2014,25 bis unter 30 Jahre,f,1307
09363,2014,50 bis unter 55 Jahre,m,1734
09363,2014,50 bis unter 55 Jahre,f,1779
09363,2014,20 bis unter 25 Jahre,f,1250
09363,2014,20 bis unter 25 Jahre,m,1284
09363,2014,75 bis unter 80 Jahre,f,1322
09363,2014,75 bis unter 80 Jahre,m,962
09363,2014,80 bis unter 85 Jahre,f,893
09363,2014,80 bis unter 85 Jahre,m,503
09363,2014,55 bis unter 60 Jahre,m,1459
09363,2014,55 bis unter 60 Jahre,f,1510
09363,2014,unter 5 Jahre,f,776
09363,2014,unter 5 Jahre,m,829
09363,2014,45 bis unter 50 Jahre,m,1720
09363,2014,45 bis unter 50 Jahre,f,1686
09363,2014,60 bis unter 65 Jahre,m,1228
09363,2014,60 bis unter 65 Jahre,f,1422
09363,2014,5 bis unter 10 Jahre,f,786
09363,2014,5 bis unter 10 Jahre,m,783
09363,2014,40 bis unter 45 Jahre,m,1234
09363,2014,40 bis unter 45 Jahre,f,1362
09363,2014,95 Jahre und mehr,f,53
09363,2014,95 Jahre und mehr,m,8
09363,2014,85 bis unter 90 Jahre,f,618
09363,2014,85 bis unter 90 Jahre,m,284
09363,2014,15 bis unter 20 Jahre,m,1102
09363,2014,15 bis unter 20 Jahre,f,1099
09363,2014,30 bis unter 35 Jahre,f,1271
09363,2014,30 bis unter 35 Jahre,m,1213
06411,2014,85 bis unter 90 Jahre,f,1697
06411,2014,85 bis unter 90 Jahre,m,840
06411,2014,50 bis unter 55 Jahre,f,5353
06411,2014,50 bis unter 55 Jahre,m,5419
06411,2014,5 bis unter 10 Jahre,m,3454
06411,2014,5 bis unter 10 Jahre,f,3193
06411,2014,30 bis unter 35 Jahre,f,5597
06411,2014,30 bis unter 35 Jahre,m,6306
06411,2014,10 bis unter 15 Jahre,f,3026
06411,2014,10 bis unter 15 Jahre,m,3163
06411,2014,90 bis unter 95 Jahre,f,956
06411,2014,90 bis unter 95 Jahre,m,283
06411,2014,45 bis unter 50 Jahre,m,5786
06411,2014,45 bis unter 50 Jahre,f,5333
06411,2014,25 bis unter 30 Jahre,f,6642
06411,2014,25 bis unter 30 Jahre,m,8784
06411,2014,65 bis unter 70 Jahre,f,3457
06411,2014,65 bis unter 70 Jahre,m,3080
06411,2014,80 bis unter 85 Jahre,m,1417
06411,2014,80 bis unter 85 Jahre,f,2102
06411,2014,95 Jahre und mehr,m,50
06411,2014,95 Jahre und mehr,f,260
06411,2014,20 bis unter 25 Jahre,m,7258
06411,2014,20 bis unter 25 Jahre,f,5706
06411,2014,unter 5 Jahre,m,3600
06411,2014,unter 5 Jahre,f,3592
06411,2014,75 bis unter 80 Jahre,m,2594
06411,2014,75 bis unter 80 Jahre,f,3356
06411,2014,40 bis unter 45 Jahre,f,4556
06411,2014,40 bis unter 45 Jahre,m,4875
06411,2014,55 bis unter 60 Jahre,f,4515
06411,2014,55 bis unter 60 Jahre,m,4522
06411,2014,35 bis unter 40 Jahre,m,4910
06411,2014,35 bis unter 40 Jahre,f,4701
06411,2014,60 bis unter 65 Jahre,f,4200
06411,2014,60 bis unter 65 Jahre,m,3571
06411,2014,15 bis unter 20 Jahre,m,3653
06411,2014,15 bis unter 20 Jahre,f,3267
06411,2014,70 bis unter 75 Jahre,m,3151
06411,2014,70 bis unter 75 Jahre,f,3654
05762,2014,unter 5 Jahre,m,2899
05762,2014,unter 5 Jahre,f,2691
05762,2014,55 bis unter 60 Jahre,m,5618
05762,2014,55 bis unter 60 Jahre,f,5382
05762,2014,20 bis unter 25 Jahre,m,4457
05762,2014,20 bis unter 25 Jahre,f,3641
05762,2014,75 bis unter 80 Jahre,m,3341
05762,2014,75 bis unter 80 Jahre,f,4252
05762,2014,95 Jahre und mehr,f,188
05762,2014,95 Jahre und mehr,m,30
05762,2014,60 bis unter 65 Jahre,m,4750
05762,2014,60 bis unter 65 Jahre,f,4788
05762,2014,40 bis unter 45 Jahre,f,4442
05762,2014,40 bis unter 45 Jahre,m,4200
05762,2014,35 bis unter 40 Jahre,m,3716
05762,2014,35 bis unter 40 Jahre,f,3623
05762,2014,5 bis unter 10 Jahre,f,3091
05762,2014,5 bis unter 10 Jahre,m,3215
05762,2014,80 bis unter 85 Jahre,f,2765
05762,2014,80 bis unter 85 Jahre,m,1803
05762,2014,15 bis unter 20 Jahre,f,4189
05762,2014,15 bis unter 20 Jahre,m,4552
05762,2014,25 bis unter 30 Jahre,f,3530
05762,2014,25 bis unter 30 Jahre,m,4118
05762,2014,45 bis unter 50 Jahre,f,5952
05762,2014,45 bis unter 50 Jahre,m,6114
05762,2014,50 bis unter 55 Jahre,f,6213
05762,2014,50 bis unter 55 Jahre,m,6362
05762,2014,65 bis unter 70 Jahre,m,3385
05762,2014,65 bis unter 70 Jahre,f,3381
05762,2014,10 bis unter 15 Jahre,m,3841
05762,2014,10 bis unter 15 Jahre,f,3647
05762,2014,30 bis unter 35 Jahre,m,3768
05762,2014,30 bis unter 35 Jahre,f,3496
05762,2014,70 bis unter 75 Jahre,f,3850
05762,2014,70 bis unter 75 Jahre,m,3471
05762,2014,85 bis unter 90 Jahre,f,1909
05762,2014,85 bis unter 90 Jahre,m,937
05762,2014,90 bis unter 95 Jahre,f,899
05762,2014,90 bis unter 95 Jahre,m,264
03456,2014,75 bis unter 80 Jahre,f,3407
03456,2014,75 bis unter 80 Jahre,m,2811
03456,2014,20 bis unter 25 Jahre,f,3664
03456,2014,20 bis unter 25 Jahre,m,4045
03456,2014,40 bis unter 45 Jahre,f,4441
03456,2014,40 bis unter 45 Jahre,m,4444
03456,2014,unter 5 Jahre,f,2962
03456,2014,unter 5 Jahre,m,3136
03456,2014,35 bis unter 40 Jahre,f,3553
03456,2014,35 bis unter 40 Jahre,m,3760
03456,2014,55 bis unter 60 Jahre,m,4765
03456,2014,55 bis unter 60 Jahre,f,4698
03456,2014,90 bis unter 95 Jahre,m,225
03456,2014,90 bis unter 95 Jahre,f,644
03456,2014,15 bis unter 20 Jahre,m,4408
03456,2014,15 bis unter 20 Jahre,f,4051
03456,2014,60 bis unter 65 Jahre,f,4226
03456,2014,60 bis unter 65 Jahre,m,4139
03456,2014,30 bis unter 35 Jahre,m,3749
03456,2014,30 bis unter 35 Jahre,f,3657
03456,2014,10 bis unter 15 Jahre,m,3808
03456,2014,10 bis unter 15 Jahre,f,3579
03456,2014,85 bis unter 90 Jahre,m,772
03456,2014,85 bis unter 90 Jahre,f,1490
03456,2014,5 bis unter 10 Jahre,f,3147
03456,2014,5 bis unter 10 Jahre,m,3296
03456,2014,50 bis unter 55 Jahre,f,5478
03456,2014,50 bis unter 55 Jahre,m,5809
03456,2014,45 bis unter 50 Jahre,f,5825
03456,2014,45 bis unter 50 Jahre,m,5850
03456,2014,25 bis unter 30 Jahre,m,3834
03456,2014,25 bis unter 30 Jahre,f,3566
03456,2014,70 bis unter 75 Jahre,f,3310
03456,2014,70 bis unter 75 Jahre,m,3062
03456,2014,65 bis unter 70 Jahre,f,3266
03456,2014,65 bis unter 70 Jahre,m,3301
03456,2014,95 Jahre und mehr,f,126
03456,2014,95 Jahre und mehr,m,25
03456,2014,80 bis unter 85 Jahre,m,1614
03456,2014,80 bis unter 85 Jahre,f,2386
03360,2014,40 bis unter 45 Jahre,f,3003
03360,2014,40 bis unter 45 Jahre,m,2844
03360,2014,15 bis unter 20 Jahre,m,2636
03360,2014,15 bis unter 20 Jahre,f,2481
03360,2014,60 bis unter 65 Jahre,f,3181
03360,2014,60 bis unter 65 Jahre,m,3182
03360,2014,20 bis unter 25 Jahre,f,2283
03360,2014,20 bis unter 25 Jahre,m,2423
03360,2014,unter 5 Jahre,f,1619
03360,2014,unter 5 Jahre,m,1682
03360,2014,75 bis unter 80 Jahre,m,2537
03360,2014,75 bis unter 80 Jahre,f,3128
03360,2014,80 bis unter 85 Jahre,f,1897
03360,2014,80 bis unter 85 Jahre,m,1291
03360,2014,55 bis unter 60 Jahre,f,3574
03360,2014,55 bis unter 60 Jahre,m,3451
03360,2014,35 bis unter 40 Jahre,m,2312
03360,2014,35 bis unter 40 Jahre,f,2388
03360,2014,50 bis unter 55 Jahre,m,4108
03360,2014,50 bis unter 55 Jahre,f,4031
03360,2014,30 bis unter 35 Jahre,m,2147
03360,2014,30 bis unter 35 Jahre,f,2042
03360,2014,25 bis unter 30 Jahre,f,2094
03360,2014,25 bis unter 30 Jahre,m,2418
03360,2014,85 bis unter 90 Jahre,f,1321
03360,2014,85 bis unter 90 Jahre,m,670
03360,2014,5 bis unter 10 Jahre,m,1925
03360,2014,5 bis unter 10 Jahre,f,1847
03360,2014,95 Jahre und mehr,m,33
03360,2014,95 Jahre und mehr,f,165
03360,2014,65 bis unter 70 Jahre,f,2515
03360,2014,65 bis unter 70 Jahre,m,2384
03360,2014,70 bis unter 75 Jahre,f,3083
03360,2014,70 bis unter 75 Jahre,m,2704
03360,2014,45 bis unter 50 Jahre,m,3941
03360,2014,45 bis unter 50 Jahre,f,3953
03360,2014,90 bis unter 95 Jahre,f,659
03360,2014,90 bis unter 95 Jahre,m,216
03360,2014,10 bis unter 15 Jahre,m,2240
03360,2014,10 bis unter 15 Jahre,f,2125
06635,2014,40 bis unter 45 Jahre,f,5019
06635,2014,40 bis unter 45 Jahre,m,4719
06635,2014,60 bis unter 65 Jahre,f,5310
06635,2014,60 bis unter 65 Jahre,m,5249
06635,2014,55 bis unter 60 Jahre,f,6073
06635,2014,55 bis unter 60 Jahre,m,6052
06635,2014,15 bis unter 20 Jahre,m,4612
06635,2014,15 bis unter 20 Jahre,f,4126
06635,2014,80 bis unter 85 Jahre,f,3077
06635,2014,80 bis unter 85 Jahre,m,2071
06635,2014,75 bis unter 80 Jahre,f,4710
06635,2014,75 bis unter 80 Jahre,m,3890
06635,2014,35 bis unter 40 Jahre,m,3924
06635,2014,35 bis unter 40 Jahre,f,4225
06635,2014,20 bis unter 25 Jahre,m,4506
06635,2014,20 bis unter 25 Jahre,f,3730
06635,2014,unter 5 Jahre,f,2946
06635,2014,unter 5 Jahre,m,3080
06635,2014,70 bis unter 75 Jahre,m,3966
06635,2014,70 bis unter 75 Jahre,f,4486
06635,2014,95 Jahre und mehr,f,181
06635,2014,95 Jahre und mehr,m,48
06635,2014,45 bis unter 50 Jahre,f,6482
06635,2014,45 bis unter 50 Jahre,m,6735
06635,2014,25 bis unter 30 Jahre,m,4351
06635,2014,25 bis unter 30 Jahre,f,3736
06635,2014,50 bis unter 55 Jahre,m,7223
06635,2014,50 bis unter 55 Jahre,f,6901
06635,2014,85 bis unter 90 Jahre,f,2169
06635,2014,85 bis unter 90 Jahre,m,1108
06635,2014,30 bis unter 35 Jahre,f,3874
06635,2014,30 bis unter 35 Jahre,m,4189
06635,2014,5 bis unter 10 Jahre,m,3419
06635,2014,5 bis unter 10 Jahre,f,3183
06635,2014,10 bis unter 15 Jahre,f,3737
06635,2014,10 bis unter 15 Jahre,m,3903
06635,2014,65 bis unter 70 Jahre,f,4067
06635,2014,65 bis unter 70 Jahre,m,4055
06635,2014,90 bis unter 95 Jahre,f,1023
06635,2014,90 bis unter 95 Jahre,m,305
03405,2014,30 bis unter 35 Jahre,f,1843
03405,2014,30 bis unter 35 Jahre,m,1903
03405,2014,85 bis unter 90 Jahre,f,1131
03405,2014,85 bis unter 90 Jahre,m,529
03405,2014,5 bis unter 10 Jahre,m,1379
03405,2014,5 bis unter 10 Jahre,f,1287
03405,2014,50 bis unter 55 Jahre,f,3075
03405,2014,50 bis unter 55 Jahre,m,2987
03405,2014,10 bis unter 15 Jahre,f,1439
03405,2014,10 bis unter 15 Jahre,m,1458
03405,2014,25 bis unter 30 Jahre,f,2283
03405,2014,25 bis unter 30 Jahre,m,2831
03405,2014,90 bis unter 95 Jahre,f,547
03405,2014,90 bis unter 95 Jahre,m,163
03405,2014,45 bis unter 50 Jahre,m,2931
03405,2014,45 bis unter 50 Jahre,f,2933
03405,2014,65 bis unter 70 Jahre,f,2426
03405,2014,65 bis unter 70 Jahre,m,2259
03405,2014,70 bis unter 75 Jahre,m,2475
03405,2014,70 bis unter 75 Jahre,f,2815
03405,2014,60 bis unter 65 Jahre,m,2309
03405,2014,60 bis unter 65 Jahre,f,2571
03405,2014,40 bis unter 45 Jahre,m,1979
03405,2014,40 bis unter 45 Jahre,f,1961
03405,2014,35 bis unter 40 Jahre,f,1652
03405,2014,35 bis unter 40 Jahre,m,1787
03405,2014,75 bis unter 80 Jahre,f,2650
03405,2014,75 bis unter 80 Jahre,m,2223
03405,2014,15 bis unter 20 Jahre,m,1814
03405,2014,15 bis unter 20 Jahre,f,1835
03405,2014,55 bis unter 60 Jahre,f,2652
03405,2014,55 bis unter 60 Jahre,m,2538
03405,2014,80 bis unter 85 Jahre,f,1592
03405,2014,80 bis unter 85 Jahre,m,980
03405,2014,95 Jahre und mehr,f,100
03405,2014,95 Jahre und mehr,m,27
03405,2014,unter 5 Jahre,f,1327
03405,2014,unter 5 Jahre,m,1377
03405,2014,20 bis unter 25 Jahre,m,2943
03405,2014,20 bis unter 25 Jahre,f,2523
06634,2014,10 bis unter 15 Jahre,f,4005
06634,2014,10 bis unter 15 Jahre,m,4307
06634,2014,45 bis unter 50 Jahre,f,7538
06634,2014,45 bis unter 50 Jahre,m,7772
06634,2014,65 bis unter 70 Jahre,f,4817
06634,2014,65 bis unter 70 Jahre,m,4983
06634,2014,25 bis unter 30 Jahre,f,4371
06634,2014,25 bis unter 30 Jahre,m,5074
06634,2014,5 bis unter 10 Jahre,m,3738
06634,2014,5 bis unter 10 Jahre,f,3464
06634,2014,50 bis unter 55 Jahre,f,7872
06634,2014,50 bis unter 55 Jahre,m,8211
06634,2014,30 bis unter 35 Jahre,f,4611
06634,2014,30 bis unter 35 Jahre,m,4942
06634,2014,90 bis unter 95 Jahre,f,1059
06634,2014,90 bis unter 95 Jahre,m,325
06634,2014,85 bis unter 90 Jahre,m,1186
06634,2014,85 bis unter 90 Jahre,f,2373
06634,2014,75 bis unter 80 Jahre,m,4451
06634,2014,75 bis unter 80 Jahre,f,5407
06634,2014,20 bis unter 25 Jahre,m,5186
06634,2014,20 bis unter 25 Jahre,f,4276
06634,2014,80 bis unter 85 Jahre,m,2297
06634,2014,80 bis unter 85 Jahre,f,3441
06634,2014,55 bis unter 60 Jahre,m,7041
06634,2014,55 bis unter 60 Jahre,f,6964
06634,2014,unter 5 Jahre,m,3507
06634,2014,unter 5 Jahre,f,3373
06634,2014,95 Jahre und mehr,f,203
06634,2014,95 Jahre und mehr,m,45
06634,2014,35 bis unter 40 Jahre,m,4850
06634,2014,35 bis unter 40 Jahre,f,4756
06634,2014,70 bis unter 75 Jahre,m,4552
06634,2014,70 bis unter 75 Jahre,f,5051
06634,2014,15 bis unter 20 Jahre,f,4572
06634,2014,15 bis unter 20 Jahre,m,5114
06634,2014,40 bis unter 45 Jahre,f,5735
06634,2014,40 bis unter 45 Jahre,m,5709
06634,2014,60 bis unter 65 Jahre,m,6095
06634,2014,60 bis unter 65 Jahre,f,6193
05915,2014,70 bis unter 75 Jahre,f,4678
05915,2014,70 bis unter 75 Jahre,m,4213
05915,2014,25 bis unter 30 Jahre,m,5414
05915,2014,25 bis unter 30 Jahre,f,5218
05915,2014,90 bis unter 95 Jahre,f,926
05915,2014,90 bis unter 95 Jahre,m,291
05915,2014,85 bis unter 90 Jahre,f,2210
05915,2014,85 bis unter 90 Jahre,m,1105
05915,2014,45 bis unter 50 Jahre,m,6983
05915,2014,45 bis unter 50 Jahre,f,6995
05915,2014,65 bis unter 70 Jahre,m,4148
05915,2014,65 bis unter 70 Jahre,f,4554
05915,2014,30 bis unter 35 Jahre,m,5222
05915,2014,30 bis unter 35 Jahre,f,5243
05915,2014,10 bis unter 15 Jahre,f,4424
05915,2014,10 bis unter 15 Jahre,m,4653
05915,2014,5 bis unter 10 Jahre,m,4182
05915,2014,5 bis unter 10 Jahre,f,3949
05915,2014,50 bis unter 55 Jahre,f,6869
05915,2014,50 bis unter 55 Jahre,m,7044
05915,2014,35 bis unter 40 Jahre,f,5241
05915,2014,35 bis unter 40 Jahre,m,5382
05915,2014,55 bis unter 60 Jahre,f,6415
05915,2014,55 bis unter 60 Jahre,m,6051
05915,2014,60 bis unter 65 Jahre,m,5273
05915,2014,60 bis unter 65 Jahre,f,5868
05915,2014,15 bis unter 20 Jahre,m,5197
05915,2014,15 bis unter 20 Jahre,f,4958
05915,2014,80 bis unter 85 Jahre,f,3252
05915,2014,80 bis unter 85 Jahre,m,2073
05915,2014,95 Jahre und mehr,m,32
05915,2014,95 Jahre und mehr,f,174
05915,2014,40 bis unter 45 Jahre,f,5757
05915,2014,40 bis unter 45 Jahre,m,5723
05915,2014,unter 5 Jahre,m,3933
05915,2014,unter 5 Jahre,f,3912
05915,2014,75 bis unter 80 Jahre,f,4854
05915,2014,75 bis unter 80 Jahre,m,3632
05915,2014,20 bis unter 25 Jahre,m,5439
05915,2014,20 bis unter 25 Jahre,f,5093
06611,2014,55 bis unter 60 Jahre,m,6210
06611,2014,55 bis unter 60 Jahre,f,6465
06611,2014,20 bis unter 25 Jahre,m,7275
06611,2014,20 bis unter 25 Jahre,f,7787
06611,2014,40 bis unter 45 Jahre,m,5745
06611,2014,40 bis unter 45 Jahre,f,5973
06611,2014,80 bis unter 85 Jahre,f,3153
06611,2014,80 bis unter 85 Jahre,m,1973
06611,2014,35 bis unter 40 Jahre,m,5653
06611,2014,35 bis unter 40 Jahre,f,5708
06611,2014,60 bis unter 65 Jahre,m,5124
06611,2014,60 bis unter 65 Jahre,f,5713
06611,2014,75 bis unter 80 Jahre,m,3622
06611,2014,75 bis unter 80 Jahre,f,5103
06611,2014,15 bis unter 20 Jahre,m,4708
06611,2014,15 bis unter 20 Jahre,f,4651
06611,2014,unter 5 Jahre,m,4431
06611,2014,unter 5 Jahre,f,4111
06611,2014,10 bis unter 15 Jahre,f,3808
06611,2014,10 bis unter 15 Jahre,m,4102
06611,2014,65 bis unter 70 Jahre,f,5050
06611,2014,65 bis unter 70 Jahre,m,4448
06611,2014,45 bis unter 50 Jahre,f,7299
06611,2014,45 bis unter 50 Jahre,m,7227
06611,2014,70 bis unter 75 Jahre,m,4326
06611,2014,70 bis unter 75 Jahre,f,5269
06611,2014,30 bis unter 35 Jahre,m,7458
06611,2014,30 bis unter 35 Jahre,f,6529
06611,2014,90 bis unter 95 Jahre,f,1404
06611,2014,90 bis unter 95 Jahre,m,402
06611,2014,85 bis unter 90 Jahre,f,2603
06611,2014,85 bis unter 90 Jahre,m,1176
06611,2014,25 bis unter 30 Jahre,m,9084
06611,2014,25 bis unter 30 Jahre,f,8082
06611,2014,50 bis unter 55 Jahre,m,7285
