ags,year,age_band,sex,count
03454,2020,35 bis unter 40 Jahre,m,10544
03458,2020,20 bis unter 25 Jahre,f,3160
03458,2020,20 bis unter 25 Jahre,m,3833
03458,2020,55 bis unter 60 Jahre,f,5887
03458,2020,55 bis unter 60 Jahre,m,5913
03458,2020,75 bis unter 80 Jahre,f,2846
03458,2020,75 bis unter 80 Jahre,m,2489
03458,2020,unter 5 Jahre,f,2960
03458,2020,unter 5 Jahre,m,3252
03458,2020,95 Jahre und mehr,f,223
03458,2020,95 Jahre und mehr,m,49
03458,2020,40 bis unter 45 Jahre,f,3817
03458,2020,40 bis unter 45 Jahre,m,3726
03458,2020,15 bis unter 20 Jahre,m,3718
03458,2020,15 bis unter 20 Jahre,f,3256
03458,2020,60 bis unter 65 Jahre,f,4826
03458,2020,60 bis unter 65 Jahre,m,4730
03458,2020,35 bis unter 40 Jahre,f,3647
03458,2020,35 bis unter 40 Jahre,m,3563
03458,2020,80 bis unter 85 Jahre,f,2993
03458,2020,80 bis unter 85 Jahre,m,2368
03458,2020,50 bis unter 55 Jahre,m,5989
03458,2020,50 bis unter 55 Jahre,f,5977
03458,2020,85 bis unter 90 Jahre,m,905
03458,2020,85 bis unter 90 Jahre,f,1559
03458,2020,30 bis unter 35 Jahre,m,3791
03458,2020,30 bis unter 35 Jahre,f,3682
03458,2020,5 bis unter 10 Jahre,m,2990
03458,2020,5 bis unter 10 Jahre,f,2955
03458,2020,25 bis unter 30 Jahre,f,3187
03458,2020,25 bis unter 30 Jahre,m,3403
03458,2020,65 bis unter 70 Jahre,f,3937
03458,2020,65 bis unter 70 Jahre,m,3752
03458,2020,10 bis unter 15 Jahre,f,2972
03458,2020,10 bis unter 15 Jahre,m,3196
03458,2020,70 bis unter 75 Jahre,f,3364
03458,2020,70 bis unter 75 Jahre,m,3208
03458,2020,45 bis unter 50 Jahre,f,4319
03458,2020,45 bis unter 50 Jahre,m,4071
03458,2020,90 bis unter 95 Jahre,m,285
03458,2020,90 bis unter 95 Jahre,f,669
05154,2020,25 bis unter 30 Jahre,f,8902
05154,2020,25 bis unter 30 Jahre,m,10071
05154,2020,45 bis unter 50 Jahre,f,9651
05154,2020,45 bis unter 50 Jahre,m,9428
05154,2020,5 bis unter 10 Jahre,f,6845
05154,2020,5 bis unter 10 Jahre,m,7238
05154,2020,10 bis unter 15 Jahre,f,6849
05154,2020,10 bis unter 15 Jahre,m,7444
05154,2020,30 bis unter 35 Jahre,f,9559
05154,2020,30 bis unter 35 Jahre,m,10210
05154,2020,85 bis unter 90 Jahre,f,3737
05154,2020,85 bis unter 90 Jahre,m,2061
05154,2020,95 Jahre und mehr,m,99
05154,2020,95 Jahre und mehr,f,416
05154,2020,70 bis unter 75 Jahre,f,7935
05154,2020,70 bis unter 75 Jahre,m,7366
05154,2020,55 bis unter 60 Jahre,m,13835
05154,2020,55 bis unter 60 Jahre,f,13547
05154,2020,65 bis unter 70 Jahre,m,9287
05154,2020,65 bis unter 70 Jahre,f,9885
05154,2020,35 bis unter 40 Jahre,m,9638
05154,2020,35 bis unter 40 Jahre,f,9069
05154,2020,80 bis unter 85 Jahre,f,6818
05154,2020,80 bis unter 85 Jahre,m,4948
05154,2020,60 bis unter 65 Jahre,m,11532
05154,2020,60 bis unter 65 Jahre,f,11514
05154,2020,90 bis unter 95 Jahre,f,1640
05154,2020,90 bis unter 95 Jahre,m,652
05154,2020,unter 5 Jahre,f,7067
05154,2020,unter 5 Jahre,m,7598
05154,2020,75 bis unter 80 Jahre,f,6284
05154,2020,75 bis unter 80 Jahre,m,5214
05154,2020,15 bis unter 20 Jahre,m,7989
05154,2020,15 bis unter 20 Jahre,f,7486
05154,2020,20 bis unter 25 Jahre,f,8090
05154,2020,20 bis unter 25 Jahre,m,9535
05154,2020,50 bis unter 55 Jahre,m,12989
05154,2020,50 bis unter 55 Jahre,f,13264
05154,2020,40 bis unter 45 Jahre,m,9067
05154,2020,40 bis unter 45 Jahre,f,8827
09176,2020,65 bis unter 70 Jahre,f,3498
09176,2020,65 bis unter 70 Jahre,m,3444
09176,2020,85 bis unter 90 Jahre,f,1328
09176,2020,85 bis unter 90 Jahre,m,854
09176,2020,90 bis unter 95 Jahre,f,542
09176,2020,90 bis unter 95 Jahre,m,252
09176,2020,95 Jahre und mehr,f,133
09176,2020,95 Jahre und mehr,m,38
09176,2020,5 bis unter 10 Jahre,m,3617
09176,2020,5 bis unter 10 Jahre,f,3414
09176,2020,50 bis unter 55 Jahre,f,5001
09176,2020,50 bis unter 55 Jahre,m,5434
09176,2020,80 bis unter 85 Jahre,m,1919
09176,2020,80 bis unter 85 Jahre,f,2559
09176,2020,10 bis unter 15 Jahre,f,3109
09176,2020,10 bis unter 15 Jahre,m,3376
09176,2020,25 bis unter 30 Jahre,f,3633
09176,2020,25 bis unter 30 Jahre,m,4123
09176,2020,60 bis unter 65 Jahre,m,4618
09176,2020,60 bis unter 65 Jahre,f,4502
09176,2020,70 bis unter 75 Jahre,m,2642
09176,2020,70 bis unter 75 Jahre,f,2724
09176,2020,45 bis unter 50 Jahre,m,4360
09176,2020,45 bis unter 50 Jahre,f,4121
09176,2020,35 bis unter 40 Jahre,m,4662
09176,2020,35 bis unter 40 Jahre,f,4461
09176,2020,75 bis unter 80 Jahre,f,2130
09176,2020,75 bis unter 80 Jahre,m,1935
09176,2020,55 bis unter 60 Jahre,f,5223
09176,2020,55 bis unter 60 Jahre,m,5378
09176,2020,unter 5 Jahre,f,3795
09176,2020,unter 5 Jahre,m,3852
09176,2020,40 bis unter 45 Jahre,f,4195
09176,2020,40 bis unter 45 Jahre,m,4623
09176,2020,20 bis unter 25 Jahre,f,3667
09176,2020,20 bis unter 25 Jahre,m,4099
09176,2020,15 bis unter 20 Jahre,f,3314
09176,2020,15 bis unter 20 Jahre,m,3578
09176,2020,30 bis unter 35 Jahre,m,4669
09176,2020,30 bis unter 35 Jahre,f,4347
05362,2020,30 bis unter 35 Jahre,m,14013
05362,2020,30 bis unter 35 Jahre,f,13954
05362,2020,65 bis unter 70 Jahre,m,12724
05362,2020,65 bis unter 70 Jahre,f,14597
05362,2020,85 bis unter 90 Jahre,m,3538
05362,2020,85 bis unter 90 Jahre,f,5537
05362,2020,10 bis unter 15 Jahre,m,11334
05362,2020,10 bis unter 15 Jahre,f,10805
05362,2020,90 bis unter 95 Jahre,f,2305
05362,2020,90 bis unter 95 Jahre,m,1076
05362,2020,45 bis unter 50 Jahre,m,14484
05362,2020,45 bis unter 50 Jahre,f,15078
05362,2020,25 bis unter 30 Jahre,m,12720
05362,2020,25 bis unter 30 Jahre,f,12089
05362,2020,70 bis unter 75 Jahre,f,12637
05362,2020,70 bis unter 75 Jahre,m,10611
05362,2020,50 bis unter 55 Jahre,m,19233
05362,2020,50 bis unter 55 Jahre,f,19796
05362,2020,5 bis unter 10 Jahre,m,11711
05362,2020,5 bis unter 10 Jahre,f,10957
05362,2020,15 bis unter 20 Jahre,f,11016
05362,2020,15 bis unter 20 Jahre,m,11706
05362,2020,20 bis unter 25 Jahre,f,11557
05362,2020,20 bis unter 25 Jahre,m,12933
05362,2020,40 bis unter 45 Jahre,f,15033
05362,2020,40 bis unter 45 Jahre,m,13990
05362,2020,55 bis unter 60 Jahre,m,19471
05362,2020,55 bis unter 60 Jahre,f,20016
05362,2020,75 bis unter 80 Jahre,m,8882
05362,2020,75 bis unter 80 Jahre,f,10919
05362,2020,unter 5 Jahre,m,12194
05362,2020,unter 5 Jahre,f,11553
05362,2020,60 bis unter 65 Jahre,f,16705
05362,2020,60 bis unter 65 Jahre,m,16126
05362,2020,80 bis unter 85 Jahre,m,8069
05362,2020,80 bis unter 85 Jahre,f,10746
05362,2020,35 bis unter 40 Jahre,f,14741
05362,2020,35 bis unter 40 Jahre,m,13950
05362,2020,95 Jahre und mehr,f,628
05362,2020,95 Jahre und mehr,m,177
03155,2020,80 bis unter 85 Jahre,m,2755
03155,2020,80 bis unter 85 Jahre,f,3831
03155,2020,5 bis unter 10 Jahre,f,2694
03155,2020,5 bis unter 10 Jahre,m,2743
03155,2020,60 bis unter 65 Jahre,m,5418
03155,2020,60 bis unter 65 Jahre,f,5244
03155,2020,75 bis unter 80 Jahre,m,2735
03155,2020,75 bis unter 80 Jahre,f,3257
03155,2020,25 bis unter 30 Jahre,f,2990
03155,2020,25 bis unter 30 Jahre,m,3307
03155,2020,10 bis unter 15 Jahre,f,2678
03155,2020,10 bis unter 15 Jahre,m,2881
03155,2020,40 bis unter 45 Jahre,m,3444
03155,2020,40 bis unter 45 Jahre,f,3518
03155,2020,95 Jahre und mehr,f,278
03155,2020,95 Jahre und mehr,m,85
03155,2020,unter 5 Jahre,m,2764
03155,2020,unter 5 Jahre,f,2660
03155,2020,70 bis unter 75 Jahre,f,3707
03155,2020,70 bis unter 75 Jahre,m,3773
03155,2020,65 bis unter 70 Jahre,f,4576
03155,2020,65 bis unter 70 Jahre,m,4448
03155,2020,35 bis unter 40 Jahre,m,3475
03155,2020,35 bis unter 40 Jahre,f,3441
03155,2020,55 bis unter 60 Jahre,m,5895
03155,2020,55 bis unter 60 Jahre,f,6073
03155,2020,45 bis unter 50 Jahre,f,3839
03155,2020,45 bis unter 50 Jahre,m,3882
03155,2020,90 bis unter 95 Jahre,f,990
03155,2020,90 bis unter 95 Jahre,m,423
03155,2020,50 bis unter 55 Jahre,m,5395
03155,2020,50 bis unter 55 Jahre,f,5581
03155,2020,20 bis unter 25 Jahre,f,3097
03155,2020,20 bis unter 25 Jahre,m,3541
03155,2020,15 bis unter 20 Jahre,m,3142
03155,2020,15 bis unter 20 Jahre,f,2882
03155,2020,85 bis unter 90 Jahre,f,2072
03155,2020,85 bis unter 90 Jahre,m,1211
03155,2020,30 bis unter 35 Jahre,f,3376
03155,2020,30 bis unter 35 Jahre,m,3671
05158,2020,85 bis unter 90 Jahre,m,4462
05158,2020,85 bis unter 90 Jahre,f,6930
05158,2020,65 bis unter 70 Jahre,m,13275
05158,2020,65 bis unter 70 Jahre,f,15125
05158,2020,50 bis unter 55 Jahre,m,19891
05158,2020,50 bis unter 55 Jahre,f,20510
05158,2020,45 bis unter 50 Jahre,m,14366
05158,2020,45 bis unter 50 Jahre,f,15074
05158,2020,10 bis unter 15 Jahre,m,11336
05158,2020,10 bis unter 15 Jahre,f,11037
05158,2020,90 bis unter 95 Jahre,f,2890
05158,2020,90 bis unter 95 Jahre,m,1388
05158,2020,30 bis unter 35 Jahre,m,13589
05158,2020,30 bis unter 35 Jahre,f,13836
05158,2020,25 bis unter 30 Jahre,m,12050
05158,2020,25 bis unter 30 Jahre,f,11395
05158,2020,70 bis unter 75 Jahre,f,13503
05158,2020,70 bis unter 75 Jahre,m,11047
05158,2020,55 bis unter 60 Jahre,f,21418
05158,2020,55 bis unter 60 Jahre,m,20747
05158,2020,20 bis unter 25 Jahre,f,10844
05158,2020,20 bis unter 25 Jahre,m,12101
05158,2020,unter 5 Jahre,f,11174
05158,2020,unter 5 Jahre,m,11862
05158,2020,75 bis unter 80 Jahre,f,13517
05158,2020,75 bis unter 80 Jahre,m,10183
05158,2020,40 bis unter 45 Jahre,m,13402
05158,2020,40 bis unter 45 Jahre,f,14323
05158,2020,60 bis unter 65 Jahre,m,17082
05158,2020,60 bis unter 65 Jahre,f,18055
05158,2020,80 bis unter 85 Jahre,m,9933
05158,2020,80 bis unter 85 Jahre,f,13602
05158,2020,5 bis unter 10 Jahre,f,11054
05158,2020,5 bis unter 10 Jahre,m,11484
05158,2020,35 bis unter 40 Jahre,m,13664
05158,2020,35 bis unter 40 Jahre,f,14597
05158,2020,95 Jahre und mehr,m,182
05158,2020,95 Jahre und mehr,f,559
05158,2020,15 bis unter 20 Jahre,f,10930
05158,2020,15 bis unter 20 Jahre,m,11905
07334,2020,20 bis unter 25 Jahre,m,3576
07334,2020,20 bis unter 25 Jahre,f,3235
07334,2020,unter 5 Jahre,m,3296
07334,2020,unter 5 Jahre,f,3077
07334,2020,80 bis unter 85 Jahre,f,2695
07334,2020,80 bis unter 85 Jahre,m,2101
07334,2020,5 bis unter 10 Jahre,f,3000
07334,2020,5 bis unter 10 Jahre,m,3117
07334,2020,35 bis unter 40 Jahre,m,4201
07334,2020,35 bis unter 40 Jahre,f,4040
07334,2020,75 bis unter 80 Jahre,m,2127
07334,2020,75 bis unter 80 Jahre,f,2499
07334,2020,60 bis unter 65 Jahre,m,4906
07334,2020,60 bis unter 65 Jahre,f,4919
07334,2020,95 Jahre und mehr,f,162
07334,2020,95 Jahre und mehr,m,40
07334,2020,25 bis unter 30 Jahre,f,3459
07334,2020,25 bis unter 30 Jahre,m,3659
07334,2020,15 bis unter 20 Jahre,f,2922
07334,2020,15 bis unter 20 Jahre,m,3248
07334,2020,40 bis unter 45 Jahre,f,3878
07334,2020,40 bis unter 45 Jahre,m,3928
07334,2020,50 bis unter 55 Jahre,f,5240
07334,2020,50 bis unter 55 Jahre,m,5334
07334,2020,65 bis unter 70 Jahre,m,3824
07334,2020,65 bis unter 70 Jahre,f,4030
07334,2020,10 bis unter 15 Jahre,m,3147
07334,2020,10 bis unter 15 Jahre,f,2851
07334,2020,30 bis unter 35 Jahre,m,4232
07334,2020,30 bis unter 35 Jahre,f,3976
07334,2020,85 bis unter 90 Jahre,m,814
07334,2020,85 bis unter 90 Jahre,f,1513
07334,2020,90 bis unter 95 Jahre,f,571
07334,2020,90 bis unter 95 Jahre,m,222
07334,2020,45 bis unter 50 Jahre,m,4041
07334,2020,45 bis unter 50 Jahre,f,4118
07334,2020,70 bis unter 75 Jahre,m,2801
07334,2020,70 bis unter 75 Jahre,f,3097
07334,2020,55 bis unter 60 Jahre,f,5487
07334,2020,55 bis unter 60 Jahre,m,5623
07138,2020,90 bis unter 95 Jahre,m,489
07138,2020,90 bis unter 95 Jahre,f,1136
07138,2020,15 bis unter 20 Jahre,f,4478
07138,2020,15 bis unter 20 Jahre,m,4648
07138,2020,70 bis unter 75 Jahre,m,4408
07138,2020,70 bis unter 75 Jahre,f,4715
07138,2020,50 bis unter 55 Jahre,m,7285
07138,2020,50 bis unter 55 Jahre,f,7458
07138,2020,35 bis unter 40 Jahre,f,5208
07138,2020,35 bis unter 40 Jahre,m,5182
07138,2020,55 bis unter 60 Jahre,f,8112
07138,2020,55 bis unter 60 Jahre,m,8044
07138,2020,85 bis unter 90 Jahre,m,1466
07138,2020,85 bis unter 90 Jahre,f,2329
07138,2020,10 bis unter 15 Jahre,m,4344
07138,2020,10 bis unter 15 Jahre,f,4162
07138,2020,80 bis unter 85 Jahre,f,4420
07138,2020,80 bis unter 85 Jahre,m,3271
07138,2020,45 bis unter 50 Jahre,m,5285
07138,2020,45 bis unter 50 Jahre,f,5491
07138,2020,unter 5 Jahre,m,4606
07138,2020,unter 5 Jahre,f,4414
07138,2020,95 Jahre und mehr,f,336
07138,2020,95 Jahre und mehr,m,81
07138,2020,20 bis unter 25 Jahre,f,4455
07138,2020,20 bis unter 25 Jahre,m,5053
07138,2020,65 bis unter 70 Jahre,m,5676
07138,2020,65 bis unter 70 Jahre,f,5978
07138,2020,75 bis unter 80 Jahre,f,3959
07138,2020,75 bis unter 80 Jahre,m,3212
07138,2020,30 bis unter 35 Jahre,f,5274
07138,2020,30 bis unter 35 Jahre,m,5603
07138,2020,5 bis unter 10 Jahre,f,4034
07138,2020,5 bis unter 10 Jahre,m,4389
07138,2020,60 bis unter 65 Jahre,m,6950
07138,2020,60 bis unter 65 Jahre,f,7042
07138,2020,25 bis unter 30 Jahre,m,5243
07138,2020,25 bis unter 30 Jahre,f,4749
07138,2020,40 bis unter 45 Jahre,f,5130
07138,2020,40 bis unter 45 Jahre,m,5016
05558,2020,20 bis unter 25 Jahre,f,5312
05558,2020,20 bis unter 25 Jahre,m,6276
05558,2020,unter 5 Jahre,f,5402
05558,2020,unter 5 Jahre,m,5649
05558,2020,55 bis unter 60 Jahre,f,10178
05558,2020,55 bis unter 60 Jahre,m,9746
05558,2020,75 bis unter 80 Jahre,f,4510
05558,2020,75 bis unter 80 Jahre,m,3645
05558,2020,15 bis unter 20 Jahre,m,5961
05558,2020,15 bis unter 20 Jahre,f,5498
05558,2020,60 bis unter 65 Jahre,f,8744
05558,2020,60 bis unter 65 Jahre,m,8351
05558,2020,90 bis unter 95 Jahre,m,507
05558,2020,90 bis unter 95 Jahre,f,1296
05558,2020,35 bis unter 40 Jahre,f,6407
05558,2020,35 bis unter 40 Jahre,m,6366
05558,2020,40 bis unter 45 Jahre,m,6325
05558,2020,40 bis unter 45 Jahre,f,6351
05558,2020,30 bis unter 35 Jahre,m,6343
05558,2020,30 bis unter 35 Jahre,f,6095
05558,2020,85 bis unter 90 Jahre,m,1498
05558,2020,85 bis unter 90 Jahre,f,2700
05558,2020,10 bis unter 15 Jahre,m,5347
05558,2020,10 bis unter 15 Jahre,f,4953
05558,2020,5 bis unter 10 Jahre,f,4960
05558,2020,5 bis unter 10 Jahre,m,5339
05558,2020,65 bis unter 70 Jahre,f,7058
05558,2020,65 bis unter 70 Jahre,m,6827
05558,2020,95 Jahre und mehr,f,365
05558,2020,95 Jahre und mehr,m,75
05558,2020,45 bis unter 50 Jahre,f,6718
05558,2020,45 bis unter 50 Jahre,m,6622
05558,2020,50 bis unter 55 Jahre,f,9531
05558,2020,50 bis unter 55 Jahre,m,9290
05558,2020,25 bis unter 30 Jahre,f,5312
05558,2020,25 bis unter 30 Jahre,m,5955
05558,2020,70 bis unter 75 Jahre,f,5563
05558,2020,70 bis unter 75 Jahre,m,5144
05558,2020,80 bis unter 85 Jahre,m,3597
05558,2020,80 bis unter 85 Jahre,f,4896
09576,2020,70 bis unter 75 Jahre,m,2993
09576,2020,70 bis unter 75 Jahre,f,3233
09576,2020,50 bis unter 55 Jahre,m,5488
09576,2020,50 bis unter 55 Jahre,f,5425
09576,2020,30 bis unter 35 Jahre,m,3844
09576,2020,30 bis unter 35 Jahre,f,3756
09576,2020,10 bis unter 15 Jahre,m,2898
09576,2020,10 bis unter 15 Jahre,f,2804
09576,2020,15 bis unter 20 Jahre,f,2950
09576,2020,15 bis unter 20 Jahre,m,3160
09576,2020,45 bis unter 50 Jahre,m,3930
09576,2020,45 bis unter 50 Jahre,f,4026
09576,2020,90 bis unter 95 Jahre,f,607
09576,2020,90 bis unter 95 Jahre,m,264
09576,2020,55 bis unter 60 Jahre,f,5615
09576,2020,55 bis unter 60 Jahre,m,5670
09576,2020,85 bis unter 90 Jahre,m,816
09576,2020,85 bis unter 90 Jahre,f,1474
09576,2020,75 bis unter 80 Jahre,f,2732
09576,2020,75 bis unter 80 Jahre,m,2309
09576,2020,65 bis unter 70 Jahre,f,3839
09576,2020,65 bis unter 70 Jahre,m,3633
09576,2020,20 bis unter 25 Jahre,f,3150
09576,2020,20 bis unter 25 Jahre,m,3471
09576,2020,unter 5 Jahre,f,3033
09576,2020,unter 5 Jahre,m,3306
09576,2020,60 bis unter 65 Jahre,m,4756
09576,2020,60 bis unter 65 Jahre,f,4667
09576,2020,40 bis unter 45 Jahre,m,3936
09576,2020,40 bis unter 45 Jahre,f,3793
09576,2020,80 bis unter 85 Jahre,m,2206
09576,2020,80 bis unter 85 Jahre,f,2933
09576,2020,35 bis unter 40 Jahre,m,3901
09576,2020,35 bis unter 40 Jahre,f,3929
09576,2020,5 bis unter 10 Jahre,f,2817
09576,2020,5 bis unter 10 Jahre,m,3042
09576,2020,95 Jahre und mehr,m,36
09576,2020,95 Jahre und mehr,f,170
09576,2020,25 bis unter 30 Jahre,m,3473
09576,2020,25 bis unter 30 Jahre,f,3083
09471,2020,70 bis unter 75 Jahre,f,3394
09471,2020,70 bis unter 75 Jahre,m,3366
09471,2020,50 bis unter 55 Jahre,f,6176
09471,2020,50 bis unter 55 Jahre,m,6271
09471,2020,5 bis unter 10 Jahre,m,3533
09471,2020,5 bis unter 10 Jahre,f,3351
09471,2020,10 bis unter 15 Jahre,m,3456
09471,2020,10 bis unter 15 Jahre,f,3209
09471,2020,85 bis unter 90 Jahre,f,1584
09471,2020,85 bis unter 90 Jahre,m,874
09471,2020,90 bis unter 95 Jahre,f,617
09471,2020,90 bis unter 95 Jahre,m,269
09471,2020,95 Jahre und mehr,m,42
09471,2020,95 Jahre und mehr,f,181
09471,2020,45 bis unter 50 Jahre,m,4885
09471,2020,45 bis unter 50 Jahre,f,4754
09471,2020,65 bis unter 70 Jahre,f,4453
09471,2020,65 bis unter 70 Jahre,m,4425
09471,2020,25 bis unter 30 Jahre,m,4201
09471,2020,25 bis unter 30 Jahre,f,3712
09471,2020,30 bis unter 35 Jahre,m,4731
09471,2020,30 bis unter 35 Jahre,f,4568
09471,2020,80 bis unter 85 Jahre,m,2169
09471,2020,80 bis unter 85 Jahre,f,3067
09471,2020,unter 5 Jahre,f,3716
09471,2020,unter 5 Jahre,m,3732
09471,2020,55 bis unter 60 Jahre,m,6793
09471,2020,55 bis unter 60 Jahre,f,6608
09471,2020,75 bis unter 80 Jahre,f,2489
09471,2020,75 bis unter 80 Jahre,m,2191
09471,2020,15 bis unter 20 Jahre,m,3695
09471,2020,15 bis unter 20 Jahre,f,3503
09471,2020,60 bis unter 65 Jahre,f,5570
09471,2020,60 bis unter 65 Jahre,m,5747
09471,2020,40 bis unter 45 Jahre,f,4530
09471,2020,40 bis unter 45 Jahre,m,4569
09471,2020,20 bis unter 25 Jahre,f,3488
09471,2020,20 bis unter 25 Jahre,m,4172
09471,2020,35 bis unter 40 Jahre,m,4751
09471,2020,35 bis unter 40 Jahre,f,4655
07313,2020,40 bis unter 45 Jahre,f,1205
07313,2020,40 bis unter 45 Jahre,m,1250
07313,2020,75 bis unter 80 Jahre,f,943
07313,2020,75 bis unter 80 Jahre,m,752
07313,2020,20 bis unter 25 Jahre,f,2552
07313,2020,20 bis unter 25 Jahre,m,1703
07313,2020,unter 5 Jahre,f,1026
07313,2020,unter 5 Jahre,m,1120
07313,2020,35 bis unter 40 Jahre,f,1320
07313,2020,35 bis unter 40 Jahre,m,1376
07313,2020,55 bis unter 60 Jahre,m,1815
07313,2020,55 bis unter 60 Jahre,f,1873
07313,2020,60 bis unter 65 Jahre,f,1573
07313,2020,60 bis unter 65 Jahre,m,1517
07313,2020,90 bis unter 95 Jahre,m,103
07313,2020,90 bis unter 95 Jahre,f,267
07313,2020,15 bis unter 20 Jahre,m,1015
07313,2020,15 bis unter 20 Jahre,f,1090
07313,2020,30 bis unter 35 Jahre,m,1688
07313,2020,30 bis unter 35 Jahre,f,1582
07313,2020,10 bis unter 15 Jahre,m,966
07313,2020,10 bis unter 15 Jahre,f,976
07313,2020,5 bis unter 10 Jahre,f,918
07313,2020,5 bis unter 10 Jahre,m,971
07313,2020,85 bis unter 90 Jahre,m,294
07313,2020,85 bis unter 90 Jahre,f,571
07313,2020,50 bis unter 55 Jahre,f,1771
07313,2020,50 bis unter 55 Jahre,m,1654
07313,2020,70 bis unter 75 Jahre,f,1095
07313,2020,70 bis unter 75 Jahre,m,922
07313,2020,25 bis unter 30 Jahre,m,1927
07313,2020,25 bis unter 30 Jahre,f,1925
07313,2020,45 bis unter 50 Jahre,f,1335
07313,2020,45 bis unter 50 Jahre,m,1312
07313,2020,65 bis unter 70 Jahre,f,1334
07313,2020,65 bis unter 70 Jahre,m,1140
07313,2020,95 Jahre und mehr,f,106
07313,2020,95 Jahre und mehr,m,18
07313,2020,80 bis unter 85 Jahre,m,682
07313,2020,80 bis unter 85 Jahre,f,998
09780,2020,50 bis unter 55 Jahre,m,6399
09780,2020,50 bis unter 55 Jahre,f,6580
09780,2020,70 bis unter 75 Jahre,m,3922
09780,2020,70 bis unter 75 Jahre,f,4431
09780,2020,30 bis unter 35 Jahre,m,4852
09780,2020,30 bis unter 35 Jahre,f,4612
09780,2020,10 bis unter 15 Jahre,m,3472
09780,2020,10 bis unter 15 Jahre,f,3223
09780,2020,35 bis unter 40 Jahre,f,4618
09780,2020,35 bis unter 40 Jahre,m,4601
09780,2020,65 bis unter 70 Jahre,m,4314
09780,2020,65 bis unter 70 Jahre,f,4724
09780,2020,90 bis unter 95 Jahre,m,430
09780,2020,90 bis unter 95 Jahre,f,832
09780,2020,20 bis unter 25 Jahre,f,3708
09780,2020,20 bis unter 25 Jahre,m,4259
09780,2020,40 bis unter 45 Jahre,f,4726
09780,2020,40 bis unter 45 Jahre,m,4332
09780,2020,85 bis unter 90 Jahre,f,1879
09780,2020,85 bis unter 90 Jahre,m,1201
09780,2020,5 bis unter 10 Jahre,m,3566
09780,2020,5 bis unter 10 Jahre,f,3423
09780,2020,15 bis unter 20 Jahre,f,3552
09780,2020,15 bis unter 20 Jahre,m,3738
09780,2020,60 bis unter 65 Jahre,m,5514
09780,2020,60 bis unter 65 Jahre,f,5670
09780,2020,95 Jahre und mehr,f,263
09780,2020,95 Jahre und mehr,m,70
09780,2020,75 bis unter 80 Jahre,m,3361
09780,2020,75 bis unter 80 Jahre,f,3858
09780,2020,80 bis unter 85 Jahre,m,3066
09780,2020,80 bis unter 85 Jahre,f,3742
09780,2020,unter 5 Jahre,m,3957
09780,2020,unter 5 Jahre,f,3796
09780,2020,55 bis unter 60 Jahre,m,6709
09780,2020,55 bis unter 60 Jahre,f,6749
09780,2020,25 bis unter 30 Jahre,f,4099
09780,2020,25 bis unter 30 Jahre,m,4455
09780,2020,45 bis unter 50 Jahre,f,4866
09780,2020,45 bis unter 50 Jahre,m,4739
07140,2020,40 bis unter 45 Jahre,f,2885
07140,2020,40 bis unter 45 Jahre,m,2916
07140,2020,20 bis unter 25 Jahre,f,2264
07140,2020,20 bis unter 25 Jahre,m,2728
07140,2020,75 bis unter 80 Jahre,f,2113
07140,2020,75 bis unter 80 Jahre,m,1846
07140,2020,95 Jahre und mehr,f,230
07140,2020,95 Jahre und mehr,m,60
07140,2020,55 bis unter 60 Jahre,f,4656
07140,2020,55 bis unter 60 Jahre,m,4636
07140,2020,60 bis unter 65 Jahre,f,4195
07140,2020,60 bis unter 65 Jahre,m,4108
07140,2020,15 bis unter 20 Jahre,m,2567
07140,2020,15 bis unter 20 Jahre,f,2459
07140,2020,35 bis unter 40 Jahre,f,2977
07140,2020,35 bis unter 40 Jahre,m,3044
07140,2020,unter 5 Jahre,m,2480
07140,2020,unter 5 Jahre,f,2258
07140,2020,80 bis unter 85 Jahre,f,2515
07140,2020,80 bis unter 85 Jahre,m,1817
07140,2020,50 bis unter 55 Jahre,m,4189
07140,2020,50 bis unter 55 Jahre,f,4238
07140,2020,85 bis unter 90 Jahre,m,800
07140,2020,85 bis unter 90 Jahre,f,1345
07140,2020,25 bis unter 30 Jahre,f,2478
07140,2020,25 bis unter 30 Jahre,m,2844
07140,2020,30 bis unter 35 Jahre,m,3113
07140,2020,30 bis unter 35 Jahre,f,2906
07140,2020,5 bis unter 10 Jahre,m,2342
07140,2020,5 bis unter 10 Jahre,f,2264
07140,2020,65 bis unter 70 Jahre,f,3559
07140,2020,65 bis unter 70 Jahre,m,3573
07140,2020,10 bis unter 15 Jahre,f,2130
07140,2020,10 bis unter 15 Jahre,m,2331
07140,2020,45 bis unter 50 Jahre,f,3136
07140,2020,45 bis unter 50 Jahre,m,3048
07140,2020,70 bis unter 75 Jahre,f,2721
07140,2020,70 bis unter 75 Jahre,m,2722
07140,2020,90 bis unter 95 Jahre,m,268
07140,2020,90 bis unter 95 Jahre,f,640
03358,2020,10 bis unter 15 Jahre,m,3458
03358,2020,10 bis unter 15 Jahre,f,3121
03358,2020,65 bis unter 70 Jahre,m,4121
03358,2020,65 bis unter 70 Jahre,f,4290
03358,2020,30 bis unter 35 Jahre,m,4582
03358,2020,30 bis unter 35 Jahre,f,3961
03358,2020,85 bis unter 90 Jahre,m,1053
03358,2020,85 bis unter 90 Jahre,f,1826
